MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_55,tone_count_55,goldstein_55,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_124,tone_count_124,goldstein_124,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201705,2.0976666666666666,139,-302.95306949599944,7.0,-43.6463420769026,-0.7,16.0,-35.23490570397648,-6.4,14,-22.30684300627559,5.600000000000001,11.0,2.8706728515460895,21.0,-206.68301673381646,9.0,-89.51975250004818,-18.0,4.0,2.124885699101531,64,-70.59838786414943,192.0,9.0,-108.64223915539527,30.6,7.0,-47.4903887695594,23.8,1.0,-6.80272108843537,-0.3,4.0,5.06801534705266,16.0,93,47.697284432031886,372.0,1.0,3.99429386590585,5.2,3.0,7.1684045266519485,15.6,3.0,2.55849550691574,21.0,107,-134.6848771559853,428.0,112,-227.33727052690307,112.0,255,-82.11444327501405,484.5,210,-46.909140975541824,588.0,1.0,-6.418219461697721,5.0,38,26.71003877482533,266.0,6.0,-12.71716690584586,21.0,85,150.46113891875686,288.99999999999994,2.0,0.8297571663792801,14.0,34.0,101.6111392602514,272.0,27,-17.296786916414582,162.0,13.0,-27.450311919513375,83.2,14,25.630330747226147,98.0,16.0,-15.347060140889411,118.40000000000002,2.0,2.85714285714286,16.6,9.0,-27.77728004598788,66.6,6.0,4.17948791903036,42.0,15.0,9.923546909381807,75.0,0.0,0.0,0.0,1.0,-5.21191294387171,5.0,30.0,-80.6740356780361,210.0,3.0,-7.08117765288267,29.0,35,-103.84109324755946,-70.0,12.0,-32.46571910186958,-60.0,8.0,-28.48621565118628,-16.0,36,-6.557551272239925,-72.0,50,-231.9285469628683,-100.0,6.0,-21.135778708177327,-12.0,19,-28.971380684441403,-76.0,2.0,-19.75766392279306,-8.0,10.0,-29.21018019990569,-50.0,1.0,-6.037735849056599,-5.0,9.0,-24.572721322979717,-39.6,1.0,-6.0,-7.0,5.0,-8.34189050810552,-32.5,4.0,8.3271700729032,-16.0,2.0,-2.38095238095238,-8.0,1.0,-5.9125964010282805,-9.2,6.0,-26.54826420748264,-30.0,118,-640.3030908080494,-590.0,4.0,-17.594413533722697,-20.0,3.0,-28.87352251475981,-27.0,6.0,-11.342891262226575,-54.0,6.0,-22.28415263321108,-55.5,2.0,-8.52878464818764,-20.0,31.0,-170.784540403722,-310.0,3.0,-7.0860665770226,-28.5,9.0,9.413895615364721,-90.0
201706,2.094583333333333,140,-310.9646382751736,0.0,0.0,0.0,19.0,-110.2726384588142,-7.600000000000001,25,-62.91808774166234,10.000000000000002,1.0,0.29197080291971,20.0,-150.7904771131381,14.0,-92.71582394300712,-28.0,10.0,6.6767418973352815,97,-117.3952459179172,291.0,1.0,-1.51515151515151,3.4,10.0,-13.376139989677249,33.99999999999999,4.0,-16.61191044265362,-1.2,5.0,-0.14638113309838996,20.0,25,-9.147817838916707,100.0,9.0,22.3125026192339,46.80000000000001,10.0,-4.085491158943719,53.6,2.0,-5.925925925925941,14.0,86,-8.077227217126874,344.0,94,-40.451699776037785,94.0,196,-78.24850031642333,372.39999999999986,182,-111.568814813327,509.60000000000014,0.0,0.0,0.0,44,2.7402918953640736,308.0,13.0,-19.43336797680166,45.5,61,45.2404471000989,207.40000000000003,0.0,0.0,0.0,15.0,48.69544518780162,120.0,12,-10.215835520087786,72.0,52.0,69.62346611336834,332.7999999999999,31,-48.72203880295578,217.0,33.0,-5.860034931216857,244.20000000000005,0.0,0.0,0.0,10.0,10.914648154959808,74.0,3.0,13.455149501661124,21.0,17.0,-64.83434127629036,85.0,1.0,-1.30587748344371,5.0,5.0,-19.96390926337361,25.0,18.0,-70.86298562516085,126.0,5.0,-10.858298949018211,50.0,32,-94.101175863727,-64.0,18.0,-31.355032675653657,-90.0,38.0,-61.1030973899385,-76.0,26,-29.56273564765968,-52.0,46,-282.3593764186378,-92.0,4.0,-23.368202838029923,-8.0,21,-54.370897183370495,-84.0,5.0,-26.27687612303074,-20.0,3.0,-13.320463320463318,-15.0,1.0,4.48504983388704,-5.0,16.0,-57.57097369961461,-70.4,0.0,0.0,0.0,16.0,-56.91842131190403,-104.0,15.0,-89.82096027622721,-60.0,1.0,-5.81896551724138,-4.0,5.0,-29.30447785402165,-46.0,23.0,-41.575267085668756,-115.0,119,-572.5310152218384,-595.0,16.0,-39.713991094635865,-80.0,6.0,-18.459197945473186,-54.0,1.0,-6.225680933852139,-9.0,3.0,-10.269783874275321,-27.0,2.0,-12.886597938144341,-20.0,32.0,-79.0304789949661,-320.0,9.0,-30.66227581174145,-85.5,10.0,-9.549189000652538,-100.0
201707,2.0915,123,-84.87590460564779,1.0,-9.994936427031302,-0.1,32.0,-154.92921496517602,-12.8,18,-21.182802449473726,7.2,14.0,-18.91598087774296,28.0,-208.92992185545026,7.0,-64.13833555074058,-14.0,14.0,23.09463323196669,100,-248.08524357642204,300.0,1.0,-1.1605415860735,3.4,7.0,-29.571359850953282,23.8,4.0,-12.11579226285108,-1.2,4.0,3.34709462939552,16.0,18,-39.05361593649672,72.0,6.0,17.115837122957572,31.2,5.0,7.048706490560192,26.0,1.0,0.74074074074074,7.0,99,55.13097727224883,396.0,84,17.687068816712966,84.0,212,108.57049009360762,402.8,201,35.29036544511147,562.7999999999998,0.0,0.0,0.0,33,26.857794053609386,231.0,7.0,22.962474735348916,24.5,82,100.73651739878616,278.8,1.0,3.64864864864865,7.0,10.0,-11.86786330988018,80.0,23,16.064829756944732,138.0,17.0,-10.016268284645164,108.8,33,69.30980319788071,231.0,7.0,3.751609873687,51.8,0.0,0.0,0.0,4.0,0.7548073663992699,29.6,4.0,3.8274000483527897,28.0,22.0,-86.43918887448777,110.0,11.0,-76.09186356213985,55.0,1.0,-11.1404563179795,5.0,21.0,-49.115453486347825,147.0,3.0,-10.022995684760387,30.0,31,-145.1369466345979,-62.0,4.0,-23.8833400831497,-20.0,22.0,-106.13325946485014,-44.0,22,-5.141299348039718,-44.0,27,-144.74345265490354,-54.0,2.0,-3.5186794092093905,-4.0,20,-40.73447460967742,-80.0,2.0,-10.575812444458249,-8.0,2.0,4.777501694149531,-10.0,2.0,-8.13008130081302,-10.0,30.0,-147.52274863810226,-132.0,3.0,-21.559448303634426,-21.0,11.0,-51.11932188592918,-71.5,4.0,2.8003393131678505,-16.0,1.0,-2.53807106598985,-4.0,0.0,0.0,0.0,102.0,-661.8376431063434,-510.0,89,-553.6363371447612,-445.0,8.0,-25.74819316946693,-40.0,7.0,-50.13957418992357,-63.0,0.0,0.0,0.0,4.0,-16.29695588865489,-37.5,2.0,-5.3639089913265305,-20.0,54.0,-272.6210013749411,-540.0,9.0,-15.720530820495007,-85.5,7.0,-58.67513737572564,-70.0
201708,2.0884166666666664,66,-60.400003588567294,0.0,0.0,0.0,15.0,-46.568325162202214,-6.0,18,-21.8601626692449,7.199999999999998,7.0,-35.55852108581456,11.0,-99.06783181501169,3.0,-19.84529197159827,-6.0,5.0,14.325965114522688,116,-48.6713273225457,348.0,2.0,-8.59538784067086,6.8,4.0,-13.28016870865777,13.6,0.0,0.0,0.0,0.0,0.0,0.0,33,5.685944706089617,132.0,3.0,11.38659905203125,15.6,0.0,0.0,0.0,1.0,-6.673607293285491,7.0,39,11.02656215782458,156.0,55,-57.66523805245808,55.0,178,33.36563362258232,338.2000000000002,175,45.674303959970295,490.0,0.0,0.0,0.0,17,-4.697333876741741,119.0,5.0,-12.381063838087211,17.5,89,154.87797473119997,302.60000000000014,0.0,0.0,0.0,31.0,67.60337544658994,248.0,19,-38.702085947827506,114.0,14.0,17.44153687791032,89.6,29,-8.679595590256653,203.0,10.0,-13.334794720693498,74.0,2.0,-5.39273153575616,16.6,5.0,18.75662472620732,37.0,5.0,-34.755708120507734,35.0,17.0,-119.2081040266117,85.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,-124.51839481289,273.0,1.0,2.20197418375095,10.0,33,-157.83609954826937,-66.0,6.0,-24.73346804012862,-30.0,26.0,-44.959085700535695,-52.0,20,-53.95601903415828,-40.0,35,-229.471044908022,-70.0,4.0,-18.219237769976992,-8.0,14,-25.60213830062973,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7371505214385071,-5.0,10.0,-40.42393928090868,-44.0,1.0,-7.33333333333333,-7.0,8.0,-56.783390911888816,-52.0,1.0,0.36036036036036,-4.0,0.0,0.0,0.0,2.0,-7.505518763796901,-18.4,138.0,-874.6294090234813,-690.0,81,-503.33661396667253,-405.0,1.0,-1.7621145374449398,-5.0,3.0,-27.15069011155232,-27.0,1.0,-4.615384615384619,-9.0,7.0,-46.69584131135439,-63.5,4.0,4.12396793257048,-40.0,35.0,-221.73563020244984,-350.0,5.0,1.3962086693091915,-47.5,10.0,-46.5858675925751,-100.0
201709,2.0853333333333333,316,-1403.4062134549847,3.0,-12.87700216632432,-0.30000000000000004,69.0,-317.8922991179263,-27.600000000000005,91,-410.64424934903695,36.40000000000001,40.0,-145.76553898232663,4.0,-12.36594631266797,12.0,-38.38532522073675,-24.0,4.0,-13.0728059283408,193,-537.4327612511198,579.0,10.0,-58.67936219346795,34.0,9.0,-26.21600064616408,30.6,5.0,-2.613859601420326,-1.5,5.0,-16.873543089079707,20.0,55,-94.34798912948527,220.0,4.0,-21.10144485144484,20.8,15.0,-23.817373754202066,78.00000000000001,30.0,-192.8366281669596,210.0,264,-552.0194155353371,1056.0,165,-331.67079937082923,165.0,516,-1807.423551287074,980.4000000000012,472,-1594.7698784182012,1321.6000000000022,12.0,-34.53700375250811,60.0,125,-400.3302231042636,875.0,21.0,-56.82063607511196,73.5,108,-34.53869340417301,367.2,1.0,-2.20183486238532,7.0,30.0,-25.720878199096394,240.0,59,-82.81282368139155,354.0,10.0,-4.49272992328086,64.0,72,-257.7703836402125,504.0,38.0,-69.8779702812595,281.2,28.0,-72.31234596834275,232.40000000000003,72.0,-373.17915359860353,532.8000000000002,8.0,0.43457724151946986,56.0,57.0,-264.2322547070143,285.0,4.0,-18.64359634856963,20.0,7.0,-30.40471871731296,35.0,51.0,-155.78939914458903,357.0,4.0,-8.170403902164788,40.0,69,-273.4152054618993,-138.0,39.0,-170.84592017024195,-195.0,20.0,-71.27245457066098,-40.0,23,-71.61966036781945,-46.0,78,-426.557675155926,-156.0,9.0,-36.30810452598279,-18.0,24,-103.58818832939563,-96.0,2.0,-3.6637292155119,-8.0,16.0,-38.00866863607745,-80.0,5.0,-3.5350154351357896,-25.0,99.0,-493.20220611293615,-435.60000000000014,12.0,-42.48220090753394,-84.0,6.0,-40.68994535692384,-39.0,40.0,-193.57928573758213,-160.0,18.0,-91.88161231590864,-72.0,51.0,-226.24809772788387,-469.2000000000001,18.0,-84.93946106103937,-90.0,127,-662.1641682836797,-635.0,19.0,-119.40836730358038,-95.0,16.0,-103.83773089759428,-144.0,1.0,-8.6734693877551,-9.0,10.0,-37.029367784351436,-96.0,3.0,-5.29433975217109,-30.0,60.0,-336.45420051411526,-600.0,26.0,-131.59197715211377,-247.0,4.0,-12.039286579233627,-40.0
201710,2.08225,140,-292.434217704687,3.0,-23.69630713697643,-0.30000000000000004,24.0,-85.67739280212565,-9.599999999999998,31,-115.24983639723223,12.400000000000002,8.0,-26.98995926530366,20.0,-161.54229961606453,18.0,-103.61436526626177,-36.0,5.0,-5.37294756694034,94,-105.80800216776927,282.0,0.0,0.0,0.0,7.0,-5.4735926157121595,23.8,1.0,-4.9751243781094505,-0.3,8.0,-11.812157899034359,32.0,22,15.759003723613931,88.0,11.0,20.437929215103868,57.2,11.0,-31.285223160561888,57.2,0.0,0.0,0.0,106,-4.772627197985155,424.0,139,-105.09959571462936,139.0,266,-396.8968387967382,505.40000000000015,258,-312.03516955765235,722.3999999999999,2.0,-10.01876329353426,10.0,75,-62.443768354456026,525.0,20.0,-28.9719184970536,70.0,109,-88.95547512336998,370.59999999999985,0.0,0.0,0.0,12.0,-12.738516294280979,96.0,30,-27.010106101998648,180.0,7.0,-0.2881719561309404,44.8,42,-79.88675102477033,294.0,29.0,-26.32223313382433,214.6,2.0,0.034414945919370006,16.6,3.0,-2.5976827314187108,22.200000000000006,7.0,-11.770417279238849,49.0,12.0,-68.6003102565191,60.0,5.0,-23.828092122776194,25.0,1.0,-2.9774872912127797,5.0,12.0,-33.095114827219966,84.0,1.0,5.33049040511727,10.0,37,-128.0299613155004,-74.0,20.0,-100.99465079474471,-100.0,45.0,-223.4414977237213,-90.0,29,-119.12353602435736,-58.0,81,-278.0779288125928,-162.0,1.0,-8.68217054263571,-2.0,34,-160.32505180540582,-136.0,0.0,0.0,0.0,4.0,-20.87396862798852,-20.0,6.0,-9.98303706391352,-30.0,25.0,-82.39602963592844,-110.0,0.0,0.0,0.0,3.0,-19.38005204937727,-19.5,3.0,-15.1936936936937,-12.0,3.0,6.0875938407584105,-12.0,4.0,-0.41477191622993015,-36.8,12.0,4.364200561403074,-60.0,116,-635.3695408969066,-580.0,15.0,-104.77018120663787,-75.0,9.0,-52.98281544929202,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.09169505817378,-30.0,57.0,-292.72341675367994,-570.0,3.0,-5.60852475204818,-28.5,4.0,-28.063533964790302,-40.0
201711,2.0791666666666666,121,-316.48182650388213,4.0,-28.789116463940502,-0.4,32.0,-117.81084043872578,-12.8,35,-82.35448157671988,14.0,25.0,-82.35014764723789,13.0,-63.77223963060506,11.0,-62.380093272764704,-22.0,9.0,-22.356218592811317,103,-151.27943768164567,309.0,1.0,-1.89549180327869,3.4,5.0,3.20011632979498,17.0,2.0,-7.805043272090911,-0.6,5.0,-4.9907033587534295,20.0,23,-28.778035794770517,92.0,11.0,7.715868467477231,57.2,4.0,-2.26659399687883,20.8,2.0,-0.7081280788177402,14.0,98,33.45284341488508,392.0,143,-182.3172363595336,143.0,254,-203.46340593761758,482.6,261,-135.9412450212541,730.7999999999997,2.0,-0.6640640312200001,10.0,82,-229.6769184225916,574.0,9.0,45.79860699253455,31.5,109,102.83725898675422,370.59999999999985,0.0,0.0,0.0,24.0,31.814344671798786,192.0,13,8.31983983483238,78.0,10.0,3.0451308338306515,64.00000000000001,52,-122.00044216233648,364.0,23.0,1.6818557882866148,170.2,0.0,0.0,0.0,2.0,-0.07808250425506014,14.8,12.0,14.265707398598519,84.0,19.0,-52.086692156974294,95.0,9.0,-28.48686953271555,45.0,14.0,-27.27485845096348,70.0,20.0,-6.674919510220295,140.0,2.0,-9.28293533375625,20.0,12,-42.75296666379134,-24.0,6.0,-4.67896556382808,-30.0,21.0,-38.997447506501906,-42.0,15,-21.34979732892077,-30.0,51,-218.03219249438652,-102.0,7.0,-39.88944935300595,-14.0,26,-65.78079066412728,-104.0,2.0,-12.38095238095242,-8.0,7.0,-25.314616966617322,-35.0,1.0,-2.51716247139588,-5.0,10.0,-53.96971512133338,-44.0,0.0,0.0,0.0,13.0,-57.348657520310056,-84.5,9.0,-51.265948396212046,-36.0,3.0,-15.6159420289855,-12.0,4.0,-20.178855180243822,-36.8,8.0,-15.77012564562575,-40.0,86,-522.5656155561044,-430.0,12.0,-34.00245913097537,-60.0,12.0,-63.3349071687987,-108.0,3.0,-25.25862068965517,-27.0,2.0,-18.564140825729247,-18.0,9.0,-57.07693182472602,-90.0,38.0,-198.45493196912892,-380.0,1.0,-3.5993740219092296,-9.5,14.0,-14.926698938767089,-140.0
201712,2.076083333333333,96,-160.81134989396804,2.0,-8.01259980953776,-0.2,17.0,-33.34632601833664,-6.799999999999999,35,-82.40025667372755,14.0,5.0,-20.07137007136997,5.0,-25.902403833478953,19.0,-114.23165532306486,-38.0,3.0,17.64478123790033,77,-167.04248229927856,231.0,1.0,-10.367170626349901,3.4,3.0,4.04504143177654,10.2,1.0,-4.181184668989539,-0.3,2.0,-2.31533885730044,8.0,38,-11.266267516406527,152.0,6.0,17.658482567412413,31.200000000000006,9.0,-14.447205082703722,46.8,3.0,-11.35257611889994,21.0,104,21.387694133802352,416.0,83,-44.455191290713366,83.0,159,-10.267907326512876,302.0999999999998,146,-46.35902619870714,408.79999999999984,1.0,0.25795356835769,5.0,52,-70.21806530897993,364.0,5.0,-5.800893806708901,17.5,110,216.55794271721686,374.00000000000006,2.0,-2.14708638185045,14.0,48.0,105.46138928616163,384.0,16,-37.66744461585344,96.0,5.0,4.757182007959671,32.0,22,-7.869908341609273,154.0,13.0,-27.13276359795693,96.2,1.0,-6.53343581860107,8.3,5.0,-11.13040371326281,37.0,1.0,0.36463081130356,7.0,12.0,-21.02662973554636,60.0,2.0,-6.369426751592339,10.0,3.0,9.830487641193429,15.0,29.0,-108.71608429981517,203.0,9.0,-29.880169967259782,90.0,27,-96.80303569192036,-54.0,14.0,-16.52022921083613,-70.0,23.0,-66.21283312142242,-46.0,24,-54.785166581900704,-48.0,25,-137.5321134337515,-50.0,0.0,0.0,0.0,37,-131.03288892847792,-148.0,0.0,0.0,0.0,4.0,7.785572848863992,-20.0,6.0,-13.26086348707729,-30.0,7.0,-34.07034338859049,-30.800000000000004,3.0,-14.476386036960989,-21.0,4.0,-22.356399354206317,-26.0,8.0,-32.052565750573144,-32.0,0.0,0.0,0.0,14.0,-51.2901976189647,-128.8,6.0,-13.55745287419561,-30.0,73,-428.5056988972824,-365.0,8.0,-37.45695445862029,-40.0,14.0,-88.8736016752911,-126.0,1.0,-7.04697986577181,-9.0,6.0,-43.750856448709335,-55.0,4.0,-26.319621405169173,-40.0,45.0,-205.00046415979386,-450.0,8.0,-19.912943392364053,-76.0,23.0,-107.98973239842422,-230.0
201801,2.073,124,-283.15679660744325,9.0,-36.54003245750926,-0.9000000000000001,22.0,-78.93802480673921,-8.799999999999997,44,-167.67048028487153,17.6,17.0,-95.55258024938526,16.0,-155.31368467302886,5.0,-12.919730992478142,-10.0,7.0,12.072654494810147,89,-183.8348154369791,267.0,3.0,-6.3974358974359,10.2,3.0,-1.4170231063434904,10.2,5.0,-21.922996995136796,-1.5,2.0,-11.488801054018447,8.0,91,337.01057055851754,364.0,13.0,-32.60971672435939,67.60000000000001,2.0,-0.16265452179570006,10.4,0.0,0.0,0.0,78,-12.842875977950625,312.0,50,-83.73738587896268,50.0,282,-272.77363573912965,535.8000000000005,304,-331.2560010640551,851.2000000000007,9.0,-46.72741207147197,45.0,125,-290.30460563396963,875.0,25.0,19.37440900878932,87.5,111,30.014894071321145,377.40000000000015,0.0,0.0,0.0,12.0,-6.257884310790191,96.0,19,-10.135862168034578,114.0,8.0,-6.004942940169284,51.2,40,-35.07050140357277,280.0,8.0,-2.9744081152144197,59.2,0.0,0.0,0.0,9.0,-9.95046757169076,66.6,2.0,-3.6075625958099113,14.0,10.0,-23.34171001150923,50.0,19.0,-92.35846910196192,95.0,8.0,-44.08219268075688,40.0,22.0,-92.11688773771236,154.0,6.0,2.58418311615258,59.0,28,-60.73591184722011,-56.0,11.0,-46.5858531602928,-55.0,24.0,-124.08002941334463,-48.0,39,-115.2261140221892,-78.0,30,-162.38191326718848,-60.0,5.0,-30.35220641418467,-10.0,26,-79.13339281054245,-104.0,0.0,0.0,0.0,3.0,-9.429935422995289,-15.0,0.0,0.0,0.0,16.0,-84.50024842115809,-70.39999999999998,2.0,-10.63394683026584,-14.0,7.0,-30.149593400804076,-45.5,14.0,-79.26558437888725,-56.0,0.0,0.0,0.0,25.0,-137.9951923073641,-230.00000000000003,21.0,-35.93692427468183,-105.0,117,-820.4703561473995,-585.0,5.0,-37.279904704987956,-25.0,2.0,-5.34414475927246,-18.0,1.0,-2.3574144486692004,-9.0,8.0,-80.04234401331536,-72.5,17.0,-126.4569778352359,-170.0,52.0,-231.29836449901782,-520.0,5.0,-15.304799715956008,-47.5,14.0,-77.15290634716531,-140.0
201802,2.070333333333333,103,-151.4215680634749,6.0,-15.83483287603496,-0.6000000000000001,28.0,-35.738092530841605,-11.2,35,-37.26595772964231,14.0,13.0,-16.628815428109036,16.0,-91.16379480681805,4.0,-23.431707700411746,-8.0,20.0,72.32950454492689,80,-148.2642174182689,240.0,0.0,0.0,0.0,6.0,4.0104295433081605,20.4,1.0,-9.397885224105961,-0.3,2.0,-3.3263162113759703,8.0,26,-6.6217450021254685,104.0,3.0,-7.325508932280843,15.6,2.0,8.374384236453201,10.4,0.0,0.0,0.0,57,50.29969030505144,228.0,77,-111.72713048660937,77.0,200,-57.92842210831604,380.00000000000017,185,-100.40850451672165,517.9999999999999,0.0,0.0,0.0,29,-19.829118843996557,203.0,13.0,-2.9080085545833083,45.5,80,51.76522947835072,272.00000000000006,2.0,-3.2005979885838505,14.0,65.0,-75.74390437324028,520.0,32,-11.798647163012626,192.0,20.0,4.33537233866768,128.0,28,-57.794057553876975,196.0,18.0,18.19413911293781,133.2,0.0,0.0,0.0,3.0,-0.21864863568209006,22.200000000000006,0.0,0.0,0.0,18.0,-41.23325865125992,90.0,2.0,-4.70462713387241,10.0,3.0,-6.0662142548935005,15.0,16.0,-52.751599012217945,112.0,4.0,-7.8128244907168,40.0,22,-94.93242160727208,-44.0,17.0,-50.25857893388056,-85.0,19.0,-43.34999326928091,-38.0,35,-38.530717665726016,-70.0,27,-110.95064875308356,-54.0,4.0,-11.615735515187913,-8.0,31,-59.072584332216294,-124.0,0.0,0.0,0.0,4.0,-16.26869571670662,-20.0,2.0,-1.9512195121951201,-10.0,8.0,-35.03515643962841,-35.2,0.0,0.0,0.0,6.0,-13.18061659489464,-39.0,4.0,-23.92080482663263,-16.0,3.0,16.66666666666668,-12.0,2.0,-12.88700910827907,-18.4,20.0,-37.24067165001903,-100.0,63,-329.7153515806508,-315.0,3.0,-5.93829889153528,-15.0,3.0,-10.48242332879569,-27.0,0.0,0.0,0.0,3.0,-20.76465201465203,-29.0,4.0,7.47193068568759,-40.0,21.0,-136.5728166982729,-210.0,4.0,4.09350946577744,-38.0,6.0,-39.51967038077052,-60.0
201803,2.0676666666666668,111,-301.86582765964687,1.0,-7.8909913615796,-0.1,7.0,-35.898022479064174,-2.8,14,-7.169887007582772,5.6,7.0,-3.6712049225019294,4.0,-27.094388396082014,8.0,-47.436489669885404,-16.0,9.0,31.371031753048577,85,-155.46749818343952,255.0,8.0,-36.02084114578342,27.2,3.0,-6.337327830540509,10.2,4.0,-28.253650307554768,-1.2,3.0,7.456278969185151,12.0,8,9.690484424757331,32.0,4.0,-6.835920736083438,20.8,1.0,-5.71428571428572,5.2,0.0,0.0,0.0,87,-42.66185221891615,348.0,112,-103.05822270934307,112.0,221,-120.49617005397387,419.90000000000015,208,-75.7171088896408,582.3999999999999,2.0,-0.8830022075055199,10.0,52,2.2536412246867243,364.0,12.0,-25.19091780212936,42.0,86,223.21749236956637,292.4,0.0,0.0,0.0,20.0,-41.29417809003964,160.0,36,-42.42327393275672,216.0,5.0,7.41842899305189,32.0,11,-6.74072050038288,77.0,16.0,-14.12924454024805,118.4,9.0,-42.40094067374316,74.7,11.0,-3.0011224469287523,81.39999999999998,4.0,-4.164270961259351,28.0,24.0,-70.8105434739443,120.0,0.0,0.0,0.0,2.0,6.18556701030928,10.0,9.0,-19.8357943327143,63.0,1.0,6.93928128872367,10.0,33,-82.83573171882881,-66.0,11.0,-41.47985554894437,-55.0,21.0,-4.676636641033454,-42.0,21,-43.068299561960906,-42.0,29,-175.52134214572266,-58.0,11.0,-72.15080478633564,-22.0,31,-29.121401280133558,-124.0,0.0,0.0,0.0,2.0,-6.982022422702991,-10.0,2.0,0.98114518042406,-10.0,12.0,-52.94247832949229,-52.80000000000001,1.0,-7.04225352112676,-7.0,14.0,-20.2376263658135,-91.0,3.0,-15.277618168741109,-12.0,6.0,14.797198716078201,-24.0,3.0,-33.08980949251059,-27.6,16.0,-39.684626042705375,-80.0,94,-652.9742920198153,-470.0,12.0,-89.78686074971071,-60.0,10.0,-63.15959273986857,-90.0,2.0,-5.25757575757576,-18.0,8.0,-44.6988916078187,-78.5,2.0,5.88235294117648,-20.0,76.0,-448.34779585413077,-760.0,5.0,-19.867483670742182,-47.5,21.0,-125.65408968434556,-210.0
