MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_45,tone_count_45,goldstein_45,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_62,tone_count_62,goldstein_62,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_150,tone_count_150,goldstein_150,event_count_154,tone_count_154,goldstein_154,event_count_160,tone_count_160,goldstein_160,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201801,1.732,221,-121.39115509838236,2.0,-5.66194837635304,-0.2,24,-30.76605519152245,-9.6,33.0,4.452729647267294,13.2,21.0,-27.21943614419267,6.0,-14.648300388666007,4.0,-4.80881951470186,-8.0,49.0,104.77791755963824,0.0,0.0,0.0,155,26.231934450368513,465.0,2.0,4.5582706766917305,6.8,7.0,1.0896643690016297,23.8,13.0,-19.727314374517054,52.0,32.0,30.89433286005547,128.0,18.0,11.148968557442943,93.6,4.0,1.3467502491060082,20.8,5.0,5.1635816575258895,35.0,167,186.59593692319345,668.0,271,207.2126092040685,271.0,297,88.07941550336795,564.3000000000008,254,112.26208387099103,711.2000000000007,4.0,-2.2513079363381703,20.0,77,84.70764317318658,539.0,82.0,108.13445601565502,287.0,141,246.24542830509262,479.40000000000015,6.0,-0.2789990592927616,36.0,98.0,163.83436496361867,784.0,41.0,30.408646263203202,246.0,38.0,-10.831140102115269,243.2,2.0,4.17963539350824,14.8,40.0,16.330065235574764,280.0,63.0,12.202722575978378,466.20000000000016,6.0,-4.7732767252283,49.8,2.0,3.95569620253164,14.8,13.0,-19.681769129860186,65.0,3.0,-8.29336804604001,15.0,4.0,-12.425569117993211,20.0,21.0,-14.379404919226198,147.0,11.0,-13.336552554933748,110.0,61.0,-62.40841652184227,-122.0,20.0,-17.58064678524288,-100.0,36,-57.70082732006568,-72.0,28.0,9.371935051714258,-56.0,13,-15.430536698812158,-26.0,6.0,-16.89914929472495,-12.0,31.0,-36.489248694918544,-124.0,13.0,-11.03045809706576,-65.0,3.0,-8.25131269865146,-15.0,25.0,-26.48326346735955,-110.0,4.0,-10.459994550903641,-28.0,1.0,-3.23834196891191,-6.5,7.0,-9.854082837242169,-50.40000000000001,8.0,-7.20429609796133,-57.6,3.0,-9.818314306533885,-12.0,0.0,0.0,0.0,15.0,-13.792707597632274,-75.0,32.0,-106.86048082224985,-160.0,0.0,0.0,0.0,10.0,-33.961775307714966,-90.0,0.0,0.0,0.0,2.0,-3.8589467200492797,-19.5,42.0,-45.60943765196181,-420.0,8.0,-12.830720896405781,-76.0,8.0,-21.61094218124311,-80.0
201802,1.7315833333333333,163,-111.02284347434437,0.0,0.0,0.0,37,-104.80724973541908,-14.800000000000002,24.0,20.4428417613882,9.6,8.0,-6.463177586132329,1.0,-7.2463768115942,0.0,0.0,0.0,90.0,294.9684992739473,6.0,-39.437248281104544,20.4,140,86.89135898208876,420.0,2.0,1.76094540234681,6.8,5.0,-0.3515323492559399,17.0,7.0,-27.871322215004692,28.0,50.0,24.237827413099197,200.0,8.0,-1.150567764569285,41.6,11.0,12.6894987217939,57.2,6.0,14.7461815303843,42.0,231,290.7024246144734,924.0,220,245.0550159976524,220.0,210,212.0928732785017,399.00000000000017,209,181.6953824300222,585.2,0.0,0.0,0.0,142,211.77457681215333,994.0,44.0,76.06956212488019,154.0,172,506.9800030322293,584.8000000000002,3.0,20.84316879914601,18.0,25.0,50.83784222679928,200.0,15.0,9.184528809848713,90.0,6.0,-0.4949093416829404,38.40000000000001,6.0,2.39122617763392,44.40000000000001,29.0,32.65418681144573,203.0,35.0,-13.017557610687527,259.0,11.0,-10.22605727992373,91.29999999999998,4.0,0.8477473181397701,29.6,30.0,-41.520566210927704,150.0,5.0,-12.407734238592331,25.0,3.0,6.191018163101231,15.0,23.0,9.996632794927079,161.0,7.0,-0.8500387955842039,70.0,46.0,-77.25245398195123,-92.0,17.0,-3.6021728569553013,-85.0,32,18.30766160016285,-64.0,33.0,-17.259738309880323,-66.0,22,-69.59457618016293,-44.0,7.0,-9.390263287933552,-14.0,39.0,-54.693297782666065,-156.0,0.0,0.0,0.0,2.0,-2.52918287937743,-10.0,24.0,-77.39184415412097,-105.6,3.0,-4.74485859499487,-21.0,13.0,15.80769925917975,-84.5,14.0,-26.241343515773142,-100.8,10.0,6.01252776844594,-72.0,6.0,-14.294248092354762,-24.0,0.0,0.0,0.0,20.0,-30.26357339833274,-100.0,68.0,-225.05458985420162,-340.0,5.0,-14.37132028899471,-25.0,3.0,-20.030239274716003,-27.0,1.0,-3.05841933761266,-9.0,4.0,-5.21242993339294,-37.0,75.0,-159.63183166329284,-750.0,4.0,-2.835533906444,-38.0,3.0,0.92307692307693,-30.0
201803,1.7311666666666667,212,-72.75800597814192,1.0,-1.87224669603524,-0.1,18,-19.287482340737512,-7.200000000000001,28.0,-29.465161063513712,11.2,13.0,-39.63342399675671,3.0,4.04851780284307,3.0,-12.75900900900903,-6.0,19.0,23.09229285782402,2.0,-4.68536059796638,6.8,172,2.521877965104373,516.0,2.0,-5.150214592274679,6.8,8.0,-25.03935814252387,27.2,9.0,13.390629320135949,36.0,46.0,36.046267927288156,184.0,12.0,12.310233262272424,62.4,9.0,4.7043455210402,46.8,8.0,14.959723143798358,56.0,191,120.43257580110838,764.0,254,86.63874544035946,254.0,214,185.53782586334503,406.60000000000025,221,208.32324673271128,618.8000000000002,2.0,2.8692944791518302,10.0,116,193.6484095435991,812.0,25.0,25.318329460268732,87.5,190,18.515151505025717,646.0000000000006,6.0,20.383056167768647,36.0,30.0,76.38156522696009,240.0,32.0,-14.817732360772538,192.0,21.0,10.980027044292891,134.4,5.0,12.5799611395516,37.0,29.0,29.7757906540798,203.0,62.0,-43.44737490732884,458.80000000000007,8.0,7.879156765491613,66.4,1.0,1.65198237885463,7.4,13.0,-21.613163360191677,65.0,0.0,0.0,0.0,7.0,-10.561153744877187,35.0,23.0,-5.752875936712138,161.0,2.0,-2.0323411756729297,20.0,38.0,-50.25661592603302,-76.0,21.0,9.385392715387583,-105.0,20,-2.64939586269939,-40.0,24.0,-63.60514385831414,-48.0,67,69.03638465240536,-134.0,5.0,-18.121887105700086,-10.0,25.0,-32.332404838284745,-100.0,1.0,1.58227848101266,-5.0,7.0,-22.75812738042318,-35.0,9.0,-29.466431080277356,-39.60000000000001,9.0,-24.13991437827189,-63.0,9.0,0.28808435781572683,-58.5,8.0,-8.05808234631755,-57.6,17.0,-59.085600117617425,-122.40000000000002,4.0,-15.80975258349638,-16.0,1.0,-4.63320463320463,-9.2,25.0,-21.76890020574502,-125.0,40.0,-141.51978796302524,-200.0,53.0,-251.55748502002854,-265.0,2.0,-22.595448056764496,-18.0,5.0,-24.696913246609657,-45.0,0.0,0.0,0.0,53.0,-138.9416679144195,-530.0,8.0,2.94284979154211,-76.0,7.0,-19.5580996604371,-70.0
201804,1.73075,195,-66.28299331304575,2.0,-2.5457667621329247,-0.2,50,-63.9635838127261,-20.0,36.0,-37.44553712520435,14.400000000000002,11.0,-9.043918736300599,3.0,0.73428045761028,2.0,-6.9252856836072905,-4.0,28.0,28.80745437539625,5.0,-7.49211572740983,17.0,112,-92.50185148188014,336.0,1.0,-0.7092198581560301,3.4,12.0,1.3899952827148514,40.8,9.0,-17.8057073874166,36.0,49.0,10.214845742986217,196.0,23.0,31.39397604721919,119.60000000000002,6.0,-0.7790345637152098,31.2,6.0,6.075480633094478,42.0,170,316.3646103302973,680.0,534,199.2617170435963,534.0,377,174.53050856654738,716.3000000000006,333,150.86311217855572,932.4000000000003,5.0,0.04589522578118421,25.0,165,11.128454983887815,1155.0,32.0,-26.10902441024157,112.0,210,59.99686477816063,714.0000000000005,9.0,13.356807349547891,54.0,121.0,-71.34943231480156,968.0,33.0,14.746850914711963,198.0,35.0,17.910688426491976,224.0,3.0,7.71637749473474,22.200000000000006,28.0,47.42539877526658,196.0,56.0,-10.595752487084695,414.40000000000015,18.0,-32.658509735906485,149.4,2.0,7.9136690647482,14.8,19.0,-9.07824931874615,95.0,0.0,0.0,0.0,21.0,-12.756735560083154,105.0,14.0,-20.753472164665425,98.0,4.0,-5.963527611855849,40.0,39.0,-7.69420524848536,-78.0,20.0,10.833964993962132,-100.0,40,10.191206583164384,-80.0,40.0,-62.17046088353465,-80.0,43,-224.80162623872104,-86.0,7.0,-18.302958195668264,-14.0,27.0,-5.6111643151274695,-108.0,2.0,-0.7076022520037971,-10.0,4.0,-6.1763463659268405,-20.0,18.0,-43.15100041280752,-79.2,2.0,-11.07561235356762,-14.0,14.0,-13.028991531752686,-91.0,9.0,-5.238826327755231,-64.8,82.0,-128.05337896868556,-590.3999999999999,6.0,-11.858323470125619,-24.0,3.0,-10.93842236002054,-27.6,10.0,-10.063998561575582,-50.0,16.0,-27.04974305426382,-80.0,2.0,-15.70247933884298,-10.0,3.0,-10.261685119596141,-27.0,0.0,0.0,0.0,1.0,-1.1764705882353,-9.0,61.0,-88.54364079246444,-610.0,6.0,2.758614322182555,-57.0,6.0,0.8014444217294292,-60.0
201805,1.7303333333333333,225,-135.10744898970643,2.0,-3.5675379371311,-0.2,27,-50.27015214049895,-10.8,46.0,-3.4966055103659066,18.4,13.0,-6.4309843251343715,1.0,-2.5943396226415096,0.0,0.0,0.0,31.0,42.37991426759879,2.0,1.0118043844856601,6.8,108,3.3584772229407056,324.0,1.0,-5.8914728682170905,3.4,8.0,-4.5821132691454105,27.2,14.0,-8.915822291160701,56.0,54.0,72.23497756159945,216.0,25.0,-22.74235845300292,130.00000000000003,6.0,11.221096941139471,31.2,4.0,-2.73266051292337,28.0,170,53.908618284097955,680.0,283,305.68248043947983,283.0,243,40.338077277335366,461.69999999999993,245,48.6006874096449,685.9999999999994,6.0,6.669707134105972,30.0,94,111.33133043289554,658.0,59.0,55.8527728072052,206.5,168,264.7688585099197,571.2000000000003,0.0,0.0,0.0,72.0,-24.809369059456014,576.0,36.0,20.438148804067744,216.0,23.0,25.550606778697947,147.2,10.0,8.089857290775695,74.0,60.0,33.75073296814461,420.0,50.0,45.27943023625202,370.00000000000006,23.0,-10.555663637277009,190.9,8.0,5.679138404548635,59.2,28.0,-70.53510497699006,140.0,6.0,0.8865152047749105,30.0,12.0,-25.446678548514065,60.0,24.0,-16.077303513930048,168.0,11.0,15.634019592365727,110.0,39.0,-50.479469830447634,-78.0,14.0,-18.23700734332782,-70.0,26,-14.497706328817568,-52.0,22.0,-26.984309689195975,-44.0,16,-48.83117624133952,-32.0,13.0,-45.80801413647135,-26.0,11.0,-3.80624176680241,-44.0,10.0,14.220412164921038,-50.0,7.0,-23.041793230997897,-35.0,23.0,-42.716702998956265,-101.2,3.0,-1.33725098487845,-21.0,14.0,-16.39200838325349,-91.0,24.0,-18.258600316621614,-172.8,12.0,-17.14611851710528,-86.4,11.0,-34.31381486817908,-44.0,3.0,-1.36362514855313,-27.6,10.0,-3.1587466154039303,-50.0,21.0,-55.24760383436346,-105.0,3.0,-3.1413612565445095,-15.0,6.0,-16.91619472685721,-54.0,1.0,2.95358649789029,-9.0,3.0,-9.47646346358367,-27.0,52.0,-96.37924594300266,-520.0,9.0,0.7736963718640397,-85.5,9.0,-24.76575355201664,-90.0
201806,1.7299166666666668,208,-49.609792583231346,2.0,-1.93278062746034,-0.2,29,-22.268846919739925,-11.6,42.0,39.47095810916367,16.8,11.0,-1.3180195763557596,1.0,-2.1505376344086002,0.0,0.0,0.0,36.0,105.05508599335027,0.0,0.0,0.0,110,-105.43961017696309,330.0,9.0,-25.78962605099125,30.599999999999994,3.0,2.73394825948536,10.2,6.0,8.52444591101578,24.0,49.0,-10.56265426328725,196.0,14.0,9.229173670530562,72.8,8.0,-9.9181494732434,41.6,7.0,11.610861570428805,49.0,168,22.469141680290747,672.0,260,524.7169665827128,260.0,215,-12.720436038942992,408.5000000000003,197,38.161004357436006,551.6000000000003,6.0,13.247869983520818,30.0,108,74.61027574553721,756.0,19.0,47.55138832866537,66.5,181,274.72946924381506,615.4000000000002,2.0,-5.80474934036938,12.0,78.0,50.84754346833704,624.0,39.0,-29.816020911613606,234.0,22.0,3.4691817770454865,140.8,6.0,14.61038961038964,44.4,21.0,31.27526514590653,147.0,28.0,21.005024283473094,207.2,7.0,-6.148665436602495,58.10000000000001,5.0,6.57030293922606,37.0,16.0,10.118510166806919,80.0,4.0,-10.03709499440049,20.0,12.0,-10.283181507426528,60.0,16.0,17.921854645329425,112.0,9.0,3.4454884713322707,89.0,31.0,-34.516158546323126,-62.0,16.0,-19.46903782888306,-80.0,24,-35.7822261260618,-48.0,31.0,2.287833649769201,-62.0,36,-89.2892439791774,-72.0,3.0,0.06272672483963004,-6.0,25.0,-68.30706163669113,-100.0,3.0,4.46642083310987,-15.0,1.0,1.67487684729064,-5.0,20.0,-32.681322676221264,-88.0,5.0,-17.56481863135625,-35.0,50.0,-10.224310243208599,-325.0,16.0,-28.97167499100661,-115.20000000000002,22.0,-23.414342893090637,-158.40000000000003,17.0,-31.923163248365015,-68.0,0.0,0.0,0.0,26.0,-60.95782040315365,-130.0,37.0,-134.50713517316024,-185.0,0.0,0.0,0.0,1.0,-1.96531791907515,-9.0,0.0,0.0,0.0,5.0,-27.162966627502467,-47.5,29.0,-100.59233267404059,-290.0,1.0,-0.0989119683481703,-9.5,2.0,-6.82855958407338,-20.0
201807,1.7295,198,-155.08393630673226,6.0,-11.444973355214008,-0.6,53,-72.5628849670957,-21.2,38.0,-48.67337425478609,15.200000000000005,15.0,-24.391220071473487,3.0,3.52782989368354,8.0,-20.665314266796933,-16.0,30.0,63.63976107660876,1.0,4.86577181208054,3.4,106,-78.21445594496784,318.0,1.0,-3.92282958199357,3.4,10.0,-35.82649744041516,34.0,10.0,-0.3815482551792799,40.0,53.0,18.05093094248236,212.0,20.0,23.035169107341986,104.0,8.0,-9.805281363721802,41.6,1.0,0.0,7.0,130,-1.838789596892556,520.0,593,-349.2752092965493,593.0,181,30.170414592603564,343.89999999999986,178,3.6373245447713027,498.39999999999975,2.0,-5.626637887315855,10.0,96,56.566198563687905,672.0,24.0,18.17752299741744,84.0,90,135.54858204455869,305.99999999999994,4.0,9.82539979256648,24.0,94.0,-70.41363350735176,752.0,29.0,16.68032634874657,174.0,37.0,1.6918024738318458,236.8,6.0,-11.452865936018382,44.40000000000001,42.0,25.40168057165377,294.0,42.0,39.6262197209952,310.8,14.0,-12.88413271640351,116.2,4.0,-10.651015722724221,29.6,14.0,-18.073706026063928,70.0,1.0,1.4492753623188401,5.0,20.0,6.90587734133693,100.0,16.0,4.550864938850477,112.0,18.0,-6.273482744835472,176.0,55.0,-153.73070776501154,-110.0,12.0,-4.461380063021282,-60.0,32,-43.17769143879385,-64.0,23.0,-62.909995616754045,-46.0,42,-196.06333185275102,-84.0,37.0,-241.33029882220683,-74.0,29.0,-45.231025534199524,-116.0,2.0,-4.48391568528379,-10.0,1.0,-2.07612456747405,-5.0,37.0,-98.31303918605578,-162.79999999999995,8.0,-32.206525352261984,-56.0,18.0,-25.08414574041677,-117.0,6.0,-5.28376378621586,-43.2,30.0,-39.26160313982373,-216.00000000000003,7.0,-5.95492987252414,-28.0,3.0,-7.331348835885979,-27.6,12.0,-2.50083241691756,-60.0,32.0,-120.53080091772921,-160.0,1.0,-0.12019230769230999,-5.0,1.0,0.48076923076923,-9.0,0.0,0.0,0.0,10.0,-28.910987810300387,-94.0,132.0,-177.67760080058173,-1320.0,16.0,8.636557912544994,-152.0,5.0,-13.388535851548689,-50.0
201808,1.7290833333333333,203,-169.6112087480051,5.0,-7.1264186795426605,-0.5,46,-123.83332819259968,-18.400000000000006,48.0,-82.66686454091075,19.200000000000006,9.0,1.2283951740844226,0.0,0.0,2.0,-5.86531986531986,-4.0,21.0,50.376427157627276,2.0,-8.84834538680694,6.8,129,-20.62949228714721,387.0,6.0,-11.424739736793404,20.4,8.0,2.69984432507468,27.2,3.0,-2.9325183236340897,12.0,64.0,-85.54157740549145,256.0,7.0,9.56624056146672,36.4,11.0,15.426264258181419,57.2,4.0,-1.2830310658948298,28.0,146,-29.946311981253782,584.0,217,-117.5268507750458,217.0,195,36.54730584294949,370.50000000000017,176,84.78186830040585,492.80000000000007,15.0,-12.091793221543705,75.0,78,-23.093511331601878,546.0,31.0,-18.775111632019147,108.5,94,188.92980019578715,319.60000000000014,2.0,2.08333333333334,12.0,63.0,-52.00340903183986,504.0,39.0,-17.752239233954302,234.0,36.0,-42.33193339901319,230.40000000000003,12.0,14.833704237002678,88.8,11.0,-2.50715652396178,77.0,33.0,3.6245668311020234,244.2,11.0,54.341797858275,91.29999999999998,6.0,3.0255786082305103,44.40000000000001,45.0,22.72773999006297,225.0,1.0,-6.20689655172413,5.0,5.0,13.160363438689163,25.0,48.0,-24.53951371438685,336.0,4.0,-12.0024854154441,36.0,85.0,-283.2919577435273,-170.0,12.0,-15.289832015853401,-60.0,39,-81.3951621256135,-78.0,27.0,39.100386141161756,-54.0,18,-81.43812574794994,-36.0,14.0,-59.68929167552341,-28.0,33.0,-43.387776807430924,-132.0,5.0,-8.30145634573966,-25.0,2.0,-7.00480953645511,-10.0,9.0,-5.763316400450388,-39.6,2.0,-8.20354963948974,-14.0,17.0,-46.72245616470375,-110.5,11.0,-24.91510550955751,-79.20000000000002,7.0,-3.2850649362583297,-50.40000000000001,18.0,-13.883353245590387,-72.0,1.0,-8.784473953013329,-9.2,22.0,-14.882739554156773,-110.0,20.0,-103.7293953031864,-100.0,1.0,-5.06329113924051,-5.0,2.0,-10.31770833333334,-18.0,5.0,8.139097744360921,-45.0,10.0,-50.36371867752336,-90.5,101.0,-186.59094181760915,-1010.0,8.0,0.3792514244399442,-76.0,16.0,19.939536652946984,-160.0
201809,1.7286666666666668,344,-511.22078410048965,14.0,-49.933547969631064,-1.4,100,-376.2554843021685,-39.99999999999999,56.0,-101.16373251219669,22.4,19.0,-33.655241464571716,16.0,-17.59205908404522,0.0,0.0,0.0,88.0,4.13876399516489,1.0,-1.94174757281553,3.4,190,-297.0501214638582,570.0,3.0,-13.012025536733729,10.2,7.0,-22.285297774090413,23.8,12.0,-0.21242050615647126,48.0,45.0,30.72456778590925,180.0,16.0,34.128150811829514,83.20000000000002,14.0,7.758824895204801,72.8,1.0,3.4782608695652097,7.0,393,-217.7230299175341,1572.0,483,307.46206723576205,483.0,449,-259.2075185019464,853.0999999999983,418,-141.9387872504319,1170.4000000000005,4.0,5.279844409840369,20.0,185,42.634864442604055,1295.0,49.0,113.47374183761588,171.5,254,95.00878141535624,863.5999999999992,0.0,0.0,0.0,47.0,-8.737872169563342,376.0,38.0,-29.00018057640249,228.0,24.0,22.48372896000135,153.60000000000005,5.0,7.282565819756472,37.0,52.0,-76.05765045666374,364.0,96.0,-85.39375733508476,710.4000000000003,4.0,-4.036174772681268,33.2,16.0,6.33877268769418,118.4,46.0,-123.52598264444192,230.0,4.0,-15.982090732250487,20.0,26.0,-88.82237414407871,130.0,36.0,-31.499547288577446,252.0,7.0,-7.454019035136971,69.0,131.0,-461.847724048972,-262.0,51.0,-118.7591918028268,-255.0,59,-142.85278364158484,-118.0,38.0,-49.28619498279744,-76.0,74,-305.21088173156886,-148.0,31.0,-93.82775684009304,-62.0,46.0,-77.93822060971634,-184.0,2.0,-3.6342120323457796,-10.0,26.0,-117.52373706492635,-130.0,58.0,-157.21856079892373,-255.20000000000007,11.0,-53.2471202961416,-77.0,6.0,7.9032692711563,-39.0,9.0,-6.4951206347490205,-64.80000000000001,5.0,0.5870995961867701,-36.0,8.0,-7.367981553454378,-32.0,2.0,-1.80995475113122,-18.4,18.0,-54.80390565319397,-90.0,60.0,-250.5828096372771,-300.0,2.0,-4.619565217391299,-10.0,4.0,-22.904087506937,-36.0,0.0,0.0,0.0,2.0,-3.9011764705882297,-18.0,15.0,-59.1049377549399,-150.0,5.0,-15.576059153333519,-47.5,9.0,-21.296230816406123,-90.0
201810,1.72825,288,-320.38968200969106,2.0,-7.4712826269600905,-0.2,62,-157.1376743098263,-24.800000000000004,46.0,-29.87693134851881,18.400000000000006,13.0,-5.416363867638083,10.0,-35.397407642535256,0.0,0.0,0.0,12.0,3.930020902546561,1.0,-4.3478260869565295,3.4,153,-24.85598714960482,459.0,8.0,-21.979366032566627,27.2,4.0,-8.59383639905988,13.6,6.0,-17.292307994434392,24.0,82.0,70.53444057647572,328.0,31.0,42.6694068656464,161.20000000000005,14.0,14.943066549365561,72.80000000000003,6.0,7.120739824015465,42.0,166,156.36106766618462,664.0,296,35.85940602813508,296.0,223,-24.29423836558136,423.70000000000033,209,-28.723837519160014,585.1999999999998,2.0,0.0,10.0,115,16.933366587815403,805.0,26.0,1.7994541796829107,91.0,164,228.53361910419585,557.6000000000004,5.0,1.3991912389586698,30.0,48.0,-37.676440109359326,384.0,65.0,-47.204163522959156,390.0,20.0,15.833141692200613,128.0,22.0,-4.558706047532262,162.8,37.0,51.050329197126075,259.0,76.0,13.299099806294755,562.4000000000002,20.0,3.9367007506576903,165.99999999999997,9.0,-23.47014320037934,66.6,23.0,-18.454110792792033,115.0,2.0,-4.63467894944095,10.0,9.0,-20.266544482246218,45.0,27.0,0.2664111766265389,189.0,5.0,2.7065028620186404,48.0,91.0,-220.79385160890968,-182.0,20.0,-34.68943312436077,-100.0,43,-41.473436515799754,-86.0,21.0,-54.734429742677115,-42.0,40,-143.3922069764339,-80.0,22.0,-77.71586173603917,-44.0,66.0,-107.17569779724172,-264.0,7.0,2.8602800902137404,-35.0,3.0,-8.902777777777779,-15.0,10.0,-21.517376189825818,-44.0,4.0,-12.96697196171452,-28.0,3.0,-3.2303030124168597,-19.5,17.0,-26.237165275615148,-122.40000000000003,24.0,-24.316287549078698,-172.8,12.0,-23.71467017836227,-48.0,0.0,0.0,0.0,14.0,-3.0104053910817683,-70.0,12.0,-17.913407019844716,-60.0,0.0,0.0,0.0,36.0,-175.40355894235333,-324.0,0.0,0.0,0.0,2.0,-17.741935483870982,-18.0,87.0,-181.65573751391636,-870.0,10.0,-25.198174010493698,-95.0,3.0,-8.75873513065666,-30.0
201811,1.727833333333333,222,-408.9259175809175,6.0,-15.279619534076572,-0.6,59,-163.24943746633642,-23.6,56.0,-107.07114291524476,22.4,26.0,-3.7419666411439416,15.0,-86.34147026279753,4.0,-13.874017730101807,-8.0,21.0,62.892436777137604,1.0,-6.03015075376884,3.4,195,-213.4320136338708,585.0,8.0,-21.86729897438437,27.2,3.0,-19.6422006779603,10.2,17.0,21.34681171703825,68.0,55.0,-46.62709275726707,220.0,8.0,-1.3366926173387494,41.60000000000001,15.0,8.604205652863012,78.80000000000003,1.0,0.9669621273166801,7.0,187,109.58704146412836,748.0,301,-108.55995031625557,301.0,221,114.9499495083073,419.90000000000015,219,104.41942219928154,613.2,1.0,0.47846889952153004,5.0,134,-48.870966419138405,938.0,41.0,33.850767172662536,143.5,175,111.19125384605684,595.0000000000002,6.0,13.85216117323056,36.0,31.0,17.198966235244118,248.0,34.0,-8.2305709862562,204.0,27.0,26.910928973259715,172.8,7.0,-19.551844146104948,51.8,32.0,-1.5753244978339431,224.0,64.0,-60.56298418876375,473.60000000000014,5.0,0.0966308321250422,41.5,1.0,-3.75,7.4,43.0,-15.127391307211141,215.0,4.0,-13.5711122966376,20.0,27.0,-10.4009410021395,135.0,35.0,-52.26773126513838,245.0,6.0,6.3242946458206895,60.0,92.0,-295.6466551564041,-184.0,30.0,-88.99300090671619,-150.0,50,-28.42493193291174,-100.0,47.0,-67.8604332193884,-94.0,60,-258.10441363993664,-120.0,5.0,-14.587802397442438,-10.0,73.0,-136.59963408893773,-292.0,15.0,-35.5282936825561,-75.0,17.0,-52.59360676463889,-85.0,12.0,-35.809096765895724,-52.8,0.0,0.0,0.0,7.0,-26.44014453798791,-45.5,12.0,-28.363873736725587,-86.4,6.0,-3.61066758486954,-43.2,13.0,-36.930949479591526,-52.0,2.0,-11.074885170603721,-18.4,10.0,-16.99691061170359,-50.0,49.0,-242.39429800974725,-245.0,2.0,-9.6,-10.0,8.0,-38.774642344462144,-72.0,0.0,0.0,0.0,2.0,-14.513503693835542,-18.0,89.0,-363.35348484982393,-890.0,9.0,-39.16749078947772,-85.5,5.0,-7.006910121260081,-50.0
