MonthYear,GPI,event_count_10,tone_count_10,event_count_11,tone_count_11,goldstein_11,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,tone_count_44,goldstein_44,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_54,tone_count_54,goldstein_54,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
200811,1.9121666666666663,6,53.445730873573076,0.0,0.0,0.0,6.0,30.824645248862506,-2.4,9,71.51470197215485,3.6,6.0,30.272308954699998,1.0,5.23255813953488,2.0,12.428385913986707,-4.0,2.0,7.799442896935941,0.0,0.0,0.0,11,32.28827903149221,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.34911930874044,-1.2,6.0,28.30651603332193,24.0,7.0,34.922268267165734,28.0,2.0,14.50270191324668,10.4,0.0,0.0,0.0,1.0,4.73773265651438,7.0,48,239.58870711303692,192.0,47,317.8317056048703,47.0,57,336.98774628201494,108.30000000000008,52,297.5958248958213,145.59999999999997,0.0,0.0,0.0,19,123.69248879114323,133.0,2.0,11.30952380952382,7.0,27,235.66610834297703,91.80000000000004,0.0,0.0,0.0,4.0,21.41795311606632,32.0,1.0,5.804749340369389,6.0,8.0,24.564241403493234,51.2,5,17.458368947807053,35.0,1.0,7.63790664780764,7.4,3.0,17.76173285198556,24.9,0.0,0.0,0.0,1.0,4.23728813559322,7.0,7.0,31.95160729083361,35.0,0.0,0.0,0.0,24.0,130.078001649741,168.0,2.0,7.7886554544715505,20.0,5.0,22.367102814659567,-10.0,4.0,23.547878263021158,-20.0,6.0,25.629686331211182,-12.0,1.0,3.6939313984168898,-2.0,2.0,12.71102284011916,-4.0,0.0,0.0,0.0,6.0,29.23709418012011,-24.0,0.0,0.0,0.0,10.0,68.33856718516506,-43.99999999999999,0.0,0.0,0.0,1.0,4.94830132939439,-6.5,6.0,10.204764205284485,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,10,54.31223547226303,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.22496371552975,-9.0,9.0,28.949017302018753,-90.0,0.0,0.0,0.0,1.0,2.7272727272727297,-10.0
200812,1.9120833333333331,19,89.99662448560602,0.0,0.0,0.0,4.0,12.231874789997953,-1.6,3,12.81785269471767,1.2000000000000002,1.0,5.2782324058919805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.06621559102474,10.2,11,79.25314291582428,33.0,5.0,42.03723986856517,17.0,1.0,5.53030303030303,3.4,1.0,4.82673267326733,-0.3,0.0,0.0,0.0,11.0,100.33993973395674,44.0,11.0,113.7807233306047,57.20000000000001,2.0,12.32544019429266,10.4,1.0,5.03635260209274,7.0,3,14.1491671343986,12.0,30,288.18348463466253,30.0,54,431.19551419975016,102.60000000000008,46,383.0041485627518,128.79999999999993,0.0,0.0,0.0,11,100.89366578155784,77.0,9.0,85.98256993747067,31.5,31,278.2084426232273,105.40000000000003,0.0,0.0,0.0,26.0,164.2967226450645,208.0,4.0,13.04668304668306,24.0,1.0,4.55696202531646,6.4,1,4.10094637223975,7.0,3.0,26.666883156490787,22.200000000000006,0.0,0.0,0.0,3.0,19.224530622727453,22.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.67503894867993,21.0,1.0,5.03635260209274,10.0,2.0,9.65733033598639,-4.0,0.0,0.0,0.0,3.0,11.258818416644509,-6.0,4.0,22.12121212121212,-8.0,5.0,20.25869920478331,-10.0,0.0,0.0,0.0,4.0,16.18065781264879,-16.0,0.0,0.0,0.0,1.0,5.8309037900874605,-4.4,1.0,3.1872509960159396,-7.0,2.0,14.21800947867298,-13.0,0.0,0.0,0.0,2.0,11.50657946576314,-18.4,5.0,15.603609498806831,-25.0,15,60.36992658781942,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.890336286119002,-40.0,16.0,127.49463394236588,-152.0,1.0,1.4336917562724,-10.0
200901,1.912,30,171.04583115018346,0.0,0.0,0.0,8.0,44.62808891033203,-3.2,17,73.60991322569537,6.8000000000000025,5.0,37.35104821831653,0.0,0.0,1.0,2.9940119760479,-2.0,6.0,51.53043900072762,0.0,0.0,0.0,33,179.79163992282562,99.0,0.0,0.0,0.0,5.0,36.51006483753074,17.0,3.0,23.755656108597268,-0.8999999999999999,1.0,10.7822410147992,4.0,25.0,183.0981936488203,100.0,8.0,47.157351221734714,41.6,8.0,78.38614959261182,41.6,0.0,0.0,0.0,42,217.50495296697602,168.0,43,262.3155588356039,43.0,115,658.0583440314756,218.50000000000043,103,565.0261000991469,288.40000000000043,0.0,0.0,0.0,40,125.62031290320442,280.0,27.0,175.07886008363738,94.5,39,330.78669327983795,132.60000000000005,0.0,0.0,0.0,22.0,138.70118305970786,176.0,15.0,101.51132687443686,90.0,31.0,146.23967636623496,198.40000000000006,9,67.02860365423746,63.0,12.0,91.23941163485595,88.80000000000003,0.0,0.0,0.0,1.0,10.476190476190501,7.4,0.0,0.0,0.0,15.0,81.33581907193026,75.0,1.0,1.11111111111111,5.0,9.0,56.03786428865496,63.0,4.0,27.40899357601712,36.0,7.0,38.89724898079797,-14.0,4.0,27.17141015013354,-20.0,0.0,0.0,0.0,4.0,19.40063008067189,-8.0,13.0,48.639995812364205,-26.0,1.0,3.96825396825397,-2.0,12.0,58.56854306882512,-48.0,1.0,2.65957446808511,-5.0,6.0,33.31764021419195,-26.4,1.0,2.64550264550265,-7.0,2.0,8.290466871680179,-13.0,1.0,7.168643630737491,-4.0,0.0,0.0,0.0,2.0,8.77146085960449,-10.0,22,89.42876107727871,-110.0,1.0,3.6986301369862997,-5.0,2.0,9.95334370139968,-18.0,0.0,0.0,0.0,6.0,18.94536563654212,-54.5,31.0,182.67420016329362,-310.0,3.0,14.020907121794894,-28.5,5.0,9.55973744493002,-50.0
200902,1.90475,16,84.1669868631353,1.0,2.74725274725275,-0.1,6.0,38.07697413249668,-2.4,27,149.23673139895638,10.800000000000004,2.0,10.40692841885116,1.0,6.25,0.0,0.0,0.0,8.0,54.91222371123217,0.0,0.0,0.0,29,218.07273323370688,87.0,2.0,6.77966101694916,6.8,1.0,6.25494853523357,3.4,0.0,0.0,0.0,4.0,20.923076923076923,16.0,41.0,330.5731644987433,164.0,0.0,0.0,0.0,4.0,30.5476201698646,20.8,0.0,0.0,0.0,39,197.17220546241575,156.0,34,208.96134073623432,34.0,71,445.3105793115645,134.9000000000001,69,410.76315353703677,193.20000000000007,0.0,0.0,0.0,33,227.4967603540538,231.0,6.0,29.73845271244069,21.0,27,183.6693465690007,91.80000000000004,0.0,0.0,0.0,30.0,229.7710978715144,240.0,11.0,86.53329136095907,66.0,7.0,32.8528415538402,44.8,8,60.54237597551412,56.0,10.0,72.46204857863525,74.0,0.0,0.0,0.0,6.0,32.66723879186466,44.4,2.0,10.279950401901619,14.0,9.0,57.17775065748148,45.0,1.0,3.125,5.0,9.0,73.02962617368303,63.0,2.0,12.207446070129649,20.0,3.0,19.981684981684975,-6.0,4.0,16.69777759686841,-20.0,4.0,20.611338932223013,-8.0,9.0,72.96301491641628,-18.0,9.0,34.97541975416576,-18.0,0.0,0.0,0.0,7.0,42.43065217730929,-28.0,2.0,13.27683615819208,-10.0,3.0,14.20285533568266,-13.2,1.0,5.0,-7.0,3.0,20.6952675807165,-19.5,1.0,7.299270072992701,-4.0,1.0,5.23809523809524,-9.2,3.0,12.96536459684252,-15.0,15,51.083892711491615,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,139.06211140218753,-220.0,1.0,5.7026476578411405,-9.5,2.0,12.61598857958601,-20.0
200903,1.8975,46,271.06385511553856,0.0,0.0,0.0,4.0,18.702760964355537,-1.6,4,28.72468367263074,1.6,9.0,25.723062225986233,8.0,36.20372157332493,3.0,19.246174050021423,-6.0,1.0,3.05343511450382,2.0,17.72639691714836,6.8,25,143.63089453870995,75.0,0.0,0.0,0.0,8.0,45.55407120563314,27.2,0.0,0.0,0.0,0.0,0.0,0.0,23.0,164.79820981019256,92.0,0.0,0.0,0.0,4.0,36.98120539461061,20.8,0.0,0.0,0.0,40,244.92349013241255,160.0,45,284.50264423973334,45.0,79,555.6087749450315,150.10000000000016,77,542.1784599854143,215.60000000000008,0.0,0.0,0.0,52,315.45869093115164,364.0,7.0,56.21211712943942,24.5,28,283.4954062588518,95.20000000000003,0.0,0.0,0.0,31.0,246.97999422357722,248.0,15.0,96.8691475899218,90.0,5.0,27.562938716647306,32.0,2,14.025726243229931,14.0,18.0,147.11865937735743,133.20000000000002,1.0,5.215305982381491,8.3,3.0,12.948544932350615,22.200000000000006,0.0,0.0,0.0,5.0,24.808531690708698,25.0,1.0,6.19469026548673,5.0,4.0,20.19556020403876,28.0,0.0,0.0,0.0,10.0,42.18167416835252,-20.0,6.0,41.77452761849554,-30.0,5.0,38.60241574040985,-10.0,5.0,35.57496310059932,-10.0,15.0,66.19313097404711,-30.0,2.0,12.216137864390399,-4.0,14.0,61.997140423470675,-56.0,1.0,5.7971014492753605,-5.0,4.0,19.95137848364888,-17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.703142152903,-55.2,1.0,1.6985138004246298,-5.0,27,111.21203106022743,-135.0,0.0,0.0,0.0,1.0,5.073280721533259,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,58.82503823231841,-130.0,0.0,0.0,0.0,15.0,63.75999105833339,-150.0
200904,1.89025,42,238.87738656573208,0.0,0.0,0.0,7.0,47.34944252377325,-2.8,12,82.56914954614219,4.8,5.0,30.823534182142566,0.0,0.0,0.0,0.0,0.0,1.0,3.4782608695652204,0.0,0.0,0.0,37,330.4199742311245,111.0,0.0,0.0,0.0,1.0,12.371134020618598,3.4,1.0,7.21003134796238,-0.3,0.0,0.0,0.0,21.0,139.3413570318855,84.0,1.0,6.31160918930703,5.2,1.0,5.379792382563009,5.2,0.0,0.0,0.0,32,177.89658247691744,128.0,56,478.3497397616411,56.0,58,374.6400978780465,110.20000000000006,60,365.4892290697593,168.0,0.0,0.0,0.0,52,395.76150481092407,364.0,8.0,49.4981855424706,28.0,24,209.92741673711208,81.6,0.0,0.0,0.0,2.0,26.74253200569,16.0,12.0,77.03577139416079,72.0,2.0,11.766154643852479,12.8,5,31.687776527906102,35.0,33.0,331.41658239341837,244.20000000000007,1.0,7.142857142857139,8.3,7.0,39.608166061901215,51.8,0.0,0.0,0.0,10.0,65.79971453435759,50.0,0.0,0.0,0.0,7.0,37.17503225297094,49.0,2.0,15.384615384615381,20.0,13.0,65.43327051851094,-26.0,2.0,9.936341439308867,-10.0,6.0,36.659163618639205,-12.0,3.0,16.871411688230776,-6.0,11.0,52.95191383837665,-22.0,3.0,16.9293932789295,-6.0,1.0,6.06741573033708,-4.0,1.0,7.43243243243243,-5.0,3.0,21.85968160502632,-13.2,0.0,0.0,0.0,6.0,40.3690428218833,-39.0,4.0,22.97965915338098,-16.0,0.0,0.0,0.0,45.0,16.14211685100798,-225.0,15,99.48647708221134,-75.0,0.0,0.0,0.0,1.0,4.30528375733855,-9.0,0.0,0.0,0.0,5.0,40.95965472565381,-45.0,23.0,98.7582988350786,-230.0,0.0,0.0,0.0,11.0,46.80665122872488,-110.0
200905,1.883,159,795.2813018483647,12.0,53.54790307145985,-1.2,61.0,304.809350311636,-24.39999999999999,40,191.21658181965662,16.000000000000007,32.0,155.79502173669422,1.0,10.6666666666667,5.0,30.76607035864076,-10.0,1.0,3.4168564920273297,2.0,12.17391304347826,6.8,55,333.46524405573984,165.0,5.0,19.574131768268238,17.0,20.0,128.0935557428345,67.99999999999999,4.0,26.33808588371189,-1.2,34.0,166.77824262770991,136.0,45.0,244.78224254033609,180.0,12.0,55.466337513848025,62.40000000000001,6.0,23.07757414600162,31.2,6.0,38.846369526995204,42.0,243,1295.9438927677686,972.0,110,596.2239496472331,110.0,161,857.3552321807864,305.9000000000001,153,840.4003607143904,428.40000000000083,0.0,0.0,0.0,87,448.0389801487603,609.0,17.0,148.23577086430186,59.5,28,172.65415081199512,95.20000000000003,0.0,0.0,0.0,61.0,321.1929447674622,488.0,37.0,180.32103216021363,222.0,0.0,0.0,0.0,4,24.40325320550335,28.0,7.0,49.85722055173886,51.8,10.0,40.49655833081743,82.99999999999999,5.0,23.4238669591376,37.0,0.0,0.0,0.0,23.0,123.90696153950701,115.0,0.0,0.0,0.0,55.0,300.20528076191806,385.0,4.0,29.614336097607513,40.0,22.0,115.9304204773877,-44.0,10.0,59.58415631448256,-50.0,19.0,111.7179397380921,-38.0,2.0,13.16179584921643,-4.0,77.0,346.41756762175635,-154.0,5.0,27.937350537344773,-10.0,22.0,102.29691839815857,-88.0,8.0,33.639205786732944,-40.0,13.0,57.125681320901954,-57.2,7.0,38.91196653601187,-49.0,13.0,62.27394353451474,-84.5,1.0,3.95446375074895,-4.0,0.0,0.0,0.0,70.0,57.005334934709474,-350.0,200,904.3537171234057,-1000.0,2.0,9.31780366056572,-10.0,8.0,34.71614640801539,-72.0,1.0,3.08788598574822,-9.0,26.0,119.82055455973526,-235.5,21.0,108.95667981185585,-210.0,0.0,0.0,0.0,0.0,0.0,0.0
200906,1.87575,72,365.22009190123197,0.0,0.0,0.0,21.0,113.69588804520201,-8.400000000000002,13,54.31978595977235,5.2,0.0,0.0,4.0,19.79911166443776,1.0,4.509569377990441,-2.0,6.0,45.70567789130416,1.0,7.194244604316549,3.4,47,284.42582718681604,141.0,4.0,23.43335000537556,13.6,1.0,7.3394495412844005,3.4,2.0,16.356877323420083,-0.6,0.0,0.0,0.0,4.0,29.942216933767128,16.0,1.0,8.79120879120879,5.2,4.0,27.25841948649166,20.8,0.0,0.0,0.0,22,127.74726231808016,88.0,39,220.989139609962,39.0,99,477.01796708613745,188.10000000000028,101,488.7535405319797,282.80000000000024,0.0,0.0,0.0,25,168.38247786806318,175.0,18.0,138.5552297911056,63.0,24,174.75825522896446,81.60000000000002,4.0,50.79338523863915,24.0,14.0,77.33826629922281,112.0,25.0,129.48325157245782,150.0,4.0,16.2022737697737,25.6,7,42.82845889022587,49.0,10.0,58.06352949029654,74.0,0.0,0.0,0.0,3.0,22.311212814645298,22.200000000000006,0.0,0.0,0.0,4.0,21.87669079349156,20.0,0.0,0.0,0.0,6.0,36.56128804794924,42.0,4.0,14.087568926278601,38.0,19.0,86.41229660065822,-38.0,6.0,34.246798405609425,-30.0,2.0,14.025896288828681,-4.0,3.0,12.67373387482084,-6.0,15.0,59.602762198563994,-30.0,0.0,0.0,0.0,11.0,50.423949706500146,-44.0,0.0,0.0,0.0,15.0,47.911498392597494,-65.99999999999999,0.0,0.0,0.0,4.0,14.178587565707119,-26.0,0.0,0.0,0.0,2.0,8.08709175738724,-18.4,75.0,98.28237920870286,-375.0,92,460.6415007068952,-460.0,2.0,9.3189964157706,-10.0,10.0,32.61459223311803,-90.0,3.0,13.931707317073181,-27.0,11.0,44.57032823305293,-99.0,8.0,49.01547301798161,-80.0,1.0,2.21759085799925,-9.5,3.0,15.18655959065726,-30.0
200907,1.8685,33,173.4152507563102,0.0,0.0,0.0,6.0,35.47677695674564,-2.4,13,75.1262972399797,5.2,0.0,0.0,4.0,22.434059483902697,0.0,0.0,0.0,3.0,16.07142857142858,2.0,19.63845050215208,6.8,20,114.22679111175778,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5928143712574796,-0.3,4.0,24.3328553460782,16.0,27.0,154.5148553305923,108.0,5.0,28.688570986227013,26.0,0.0,0.0,0.0,2.0,8.38690115221346,14.0,42,261.52336756349393,168.0,30,197.2341083663913,30.0,40,235.9337330991684,76.00000000000001,43,237.73031682104096,120.39999999999992,3.0,16.64221998409277,7.5,39,333.44077953840684,273.0,2.0,9.395640003860839,7.0,9,59.683589939668465,30.599999999999994,0.0,0.0,0.0,91.0,497.95042205364507,728.0,1.0,3.52112676056338,6.0,4.0,16.958807379810786,25.6,6,27.054274653011237,42.0,7.0,59.204481148528956,51.8,0.0,0.0,0.0,1.0,3.44827586206897,7.4,0.0,0.0,0.0,7.0,45.56773853324529,35.0,0.0,0.0,0.0,9.0,41.73118464536549,63.0,0.0,0.0,0.0,9.0,33.586044623398855,-18.0,4.0,20.17647634380865,-20.0,1.0,6.7796610169491505,-2.0,3.0,20.858199803793326,-6.0,4.0,12.14131824675444,-8.0,9.0,58.63879077948779,-18.0,7.0,45.5689894040069,-28.0,0.0,0.0,0.0,1.0,4.81927710843374,-4.4,3.0,18.67150384082522,-21.0,3.0,15.008118081180823,-19.5,4.0,19.20535307952171,-16.0,1.0,2.2838499184339303,-9.2,6.0,34.27417046612423,-30.0,34,167.08609970798912,-170.0,3.0,14.30040067193026,-15.0,2.0,5.84795321637426,-18.0,2.0,5.050505050505059,-18.0,2.0,12.01251766359972,-18.0,15.0,56.04830915178382,-150.0,1.0,4.1958041958042,-9.5,2.0,8.47457627118644,-20.0
200908,1.86125,76,436.5285486427543,1.0,5.33333333333333,-0.1,28.0,163.2530482242271,-11.200000000000005,17,82.91667280331946,6.8000000000000025,10.0,66.44289854099253,23.0,125.46251970130518,0.0,0.0,0.0,2.0,16.77646025472112,1.0,4.28571428571429,3.4,63,390.4019063703272,189.0,1.0,4.484304932735429,3.4,4.0,17.21041580107508,13.6,2.0,11.402753618302949,-0.6,3.0,21.557664484170765,12.0,37.0,232.84601540262108,148.0,9.0,52.36944512558021,46.8,1.0,11.8630268199233,5.2,2.0,10.89991625062487,14.0,96,489.71258401683855,384.0,127,766.2980974956773,127.0,186,990.7061208984253,353.4,160,854.1060961731487,448.0000000000005,6.0,3.94174757281554,15.0,58,389.49086137788987,406.0,54.0,282.4461845720561,189.0,71,511.14133979761175,241.40000000000026,0.0,0.0,0.0,45.0,244.22988925808446,360.0,17.0,109.67827507313068,102.0,6.0,46.79990594733629,38.4,10,70.1020028841622,70.0,8.0,57.11611895336093,59.2,2.0,13.225473321858873,16.6,5.0,19.413194852509122,37.0,0.0,0.0,0.0,12.0,91.52692122722372,60.0,1.0,3.87596899224806,5.0,64.0,353.30868598775703,448.0,1.0,-1.3907002393633703,10.0,3.0,10.800939118222079,-6.0,11.0,66.15852907130103,-55.0,9.0,51.73706796587011,-18.0,7.0,41.76340906388018,-14.0,14.0,71.07451165896995,-28.0,0.0,0.0,0.0,32.0,169.9233414232676,-128.0,1.0,5.31400966183575,-5.0,5.0,21.98498364551114,-22.0,0.0,0.0,0.0,5.0,29.07268170426065,-32.5,1.0,5.32915360501567,-4.0,0.0,0.0,0.0,7.0,31.438107438233498,-35.0,131,680.9796948609252,-655.0,11.0,56.646886133090185,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.86655087491674,-55.0,14.0,69.77026836000368,-140.0,0.0,0.0,0.0,3.0,15.50205816856738,-30.0
200909,1.854,40,269.61007543682115,1.0,4.9751243781094505,-0.1,3.0,19.27600327600329,-1.2000000000000002,13,123.60463451593617,5.2,18.0,98.10222336880258,6.0,24.81460646080626,2.0,10.088169662078561,-4.0,11.0,80.87322370735924,0.0,0.0,0.0,38,256.68163193714713,114.0,0.0,0.0,0.0,1.0,5.898366606170599,3.4,0.0,0.0,0.0,2.0,7.86516853932584,8.0,25.0,181.38789315415661,100.0,10.0,66.17840027409268,52.00000000000001,1.0,8.69565217391304,5.2,2.0,12.06030150753768,14.0,52,342.31567807372835,208.0,57,540.8106545255339,57.0,85,516.5764245907428,161.50000000000014,87,523.3152574273258,243.6000000000004,7.0,76.96277710728579,17.5,94,713.4542999029442,658.0,30.0,300.8334603106189,105.0,53,414.9556035372413,180.20000000000016,3.0,25.819672131147538,18.0,37.0,318.4368343398222,296.0,18.0,155.7008756944345,108.0,15.0,96.78003396773977,96.0,15,147.5327623341261,105.0,9.0,57.53022973709122,66.6,0.0,0.0,0.0,7.0,27.79941544973816,51.8,5.0,28.129549965252515,35.0,19.0,76.4619138344477,95.0,0.0,0.0,0.0,13.0,65.80433033564444,91.0,0.0,0.0,0.0,10.0,57.20393307569653,-20.0,5.0,33.0917798870688,-25.0,11.0,66.94071730981894,-22.0,8.0,32.07897391000158,-16.0,30.0,159.936378662734,-60.0,2.0,9.607973421926921,-4.0,18.0,113.84165008952957,-72.0,0.0,0.0,0.0,4.0,18.97611148498918,-17.6,1.0,11.1111111111111,-7.0,6.0,30.86843136764523,-39.0,1.0,4.16666666666667,-4.0,3.0,4.010695187165791,-27.6,3.0,14.819663812602492,-15.0,28,132.74078887072287,-140.0,1.0,4.60652591170825,-5.0,3.0,14.884853649468859,-27.0,1.0,7.5,-9.0,1.0,4.12371134020619,-9.5,33.0,158.5160685184491,-330.0,4.0,19.006118178751738,-38.0,4.0,17.662416718357576,-40.0
200910,1.84675,91,445.0474165940718,6.0,14.999719790427172,-0.6,19.0,89.67097731624779,-7.600000000000002,24,113.5258342719312,9.600000000000003,5.0,20.251830530727673,2.0,15.487551025925221,5.0,17.072098581695062,-10.0,17.0,136.66251361591148,3.0,15.47562869279721,10.2,39,229.85496192990013,117.0,0.0,0.0,0.0,1.0,4.82758620689655,3.4,0.0,0.0,0.0,1.0,3.1766200762388803,4.0,19.0,164.9330837244012,76.0,12.0,90.80381837618343,62.40000000000001,5.0,31.543677132325712,26.0,2.0,13.87317303158887,14.0,30,165.86423168656773,120.0,92,698.6446690875175,92.0,78,502.21605966011145,148.2000000000001,78,499.233191366078,218.40000000000026,3.0,17.35261528719316,7.5,44,328.8255851807225,308.0,7.0,96.35276469798555,24.5,56,441.23104204853706,190.40000000000015,0.0,0.0,0.0,26.0,136.05288335757686,208.0,14.0,114.09153995090251,84.0,16.0,111.18205231487066,102.40000000000002,17,101.00186848154472,119.0,9.0,55.638201270872706,66.6,5.0,16.48961512288841,41.5,12.0,56.8913089773588,88.80000000000003,5.0,16.19314392423636,35.0,8.0,50.345221580724456,40.0,0.0,0.0,0.0,9.0,49.178954826817616,63.0,1.0,4.0,10.0,8.0,71.82895905294819,-16.0,0.0,0.0,0.0,8.0,43.68562471138199,-16.0,5.0,36.164725528869404,-10.0,15.0,60.45380576466618,-30.0,2.0,5.843485442907291,-4.0,11.0,48.83963396376194,-44.0,1.0,5.71428571428571,-5.0,2.0,4.00072451512668,-8.8,0.0,0.0,0.0,3.0,10.16949152542374,-19.5,0.0,0.0,0.0,3.0,10.91065644709868,-27.6,4.0,10.84148255462996,-20.0,19,109.2982069326755,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.07453416149068,-18.0,8.0,35.92662614769976,-76.0,27.0,94.79444752922268,-270.0,12.0,61.26004731524913,-114.0,2.0,9.56280732107084,-20.0
200911,1.8395,30,208.8276133472046,0.0,0.0,0.0,8.0,51.822059113155525,-3.2,10,34.123537977644986,4.0,4.0,31.48574449550974,1.0,0.6451612903225811,0.0,0.0,0.0,9.0,100.70310758606136,3.0,22.90700195841066,10.2,30,174.04966045790573,90.0,0.0,0.0,0.0,3.0,18.62305097052435,10.2,0.0,0.0,0.0,5.0,33.57576863358874,20.0,19.0,87.91710483395563,76.0,12.0,76.08739833540025,62.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,36,244.09572570097032,144.0,109,716.0225216171096,109.0,59,352.28691717450147,112.10000000000008,50,309.87160297799073,139.99999999999994,0.0,0.0,0.0,38,226.51806105013446,266.0,4.0,27.33294178373693,14.0,39,350.5702712575003,132.60000000000008,0.0,0.0,0.0,18.0,114.00484704853045,144.0,15.0,144.3316998307255,90.0,8.0,43.696993539748284,51.2,5,24.555782188490237,35.0,8.0,63.796009599987954,59.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.536032561721859,14.0,7.0,41.38383151538042,35.0,4.0,37.666136724960275,20.0,15.0,103.58024629859551,105.0,0.0,0.0,0.0,9.0,48.9619647793386,-18.0,8.0,41.80248486985951,-40.0,3.0,13.826655340331273,-6.0,4.0,14.562192603920385,-8.0,2.0,12.335892101298509,-4.0,1.0,5.168646682322611,-2.0,7.0,39.7796017774924,-28.0,1.0,3.68421052631579,-5.0,1.0,11.8243402925428,-4.4,0.0,0.0,0.0,4.0,18.81327047017604,-26.0,0.0,0.0,0.0,2.0,2.7906976744186003,-18.4,0.0,0.0,0.0,28,134.11496715011845,-140.0,0.0,0.0,0.0,6.0,22.75310552086884,-54.0,0.0,0.0,0.0,5.0,28.37169200530767,-45.0,27.0,110.36603723881932,-270.0,0.0,0.0,0.0,5.0,12.921099126154546,-50.0
