MonthYear,GPI,event_count_10,tone_count_10,event_count_12,tone_count_12,goldstein_12,event_count_13,tone_count_13,goldstein_13,event_count_14,tone_count_14,event_count_15,tone_count_15,event_count_16,tone_count_16,goldstein_16,event_count_17,tone_count_17,event_count_18,tone_count_18,goldstein_18,event_count_20,tone_count_20,goldstein_20,event_count_21,tone_count_21,goldstein_21,event_count_22,tone_count_22,goldstein_22,event_count_23,tone_count_23,goldstein_23,event_count_25,tone_count_25,goldstein_25,event_count_26,tone_count_26,goldstein_26,event_count_30,tone_count_30,goldstein_30,event_count_31,tone_count_31,goldstein_31,event_count_33,tone_count_33,goldstein_33,event_count_35,tone_count_35,goldstein_35,event_count_36,tone_count_36,goldstein_36,event_count_40,tone_count_40,goldstein_40,event_count_41,tone_count_41,goldstein_41,event_count_42,tone_count_42,goldstein_42,event_count_43,tone_count_43,goldstein_43,event_count_44,goldstein_44,event_count_46,tone_count_46,goldstein_46,event_count_50,tone_count_50,goldstein_50,event_count_51,tone_count_51,goldstein_51,event_count_52,tone_count_52,goldstein_52,event_count_55,tone_count_55,goldstein_55,event_count_57,tone_count_57,goldstein_57,event_count_60,tone_count_60,goldstein_60,event_count_61,tone_count_61,goldstein_61,event_count_70,tone_count_70,goldstein_70,event_count_71,tone_count_71,goldstein_71,event_count_72,tone_count_72,goldstein_72,event_count_73,tone_count_73,goldstein_73,event_count_75,tone_count_75,goldstein_75,event_count_80,tone_count_80,goldstein_80,event_count_81,tone_count_81,goldstein_81,event_count_83,tone_count_83,goldstein_83,event_count_84,tone_count_84,goldstein_84,event_count_87,tone_count_87,goldstein_87,event_count_90,tone_count_90,goldstein_90,event_count_100,tone_count_100,goldstein_100,event_count_104,tone_count_104,goldstein_104,event_count_110,tone_count_110,goldstein_110,event_count_111,tone_count_111,goldstein_111,event_count_112,tone_count_112,goldstein_112,event_count_114,tone_count_114,goldstein_114,event_count_120,tone_count_120,goldstein_120,event_count_125,tone_count_125,goldstein_125,event_count_128,tone_count_128,goldstein_128,event_count_130,tone_count_130,goldstein_130,event_count_138,tone_count_138,goldstein_138,event_count_141,tone_count_141,goldstein_141,event_count_160,tone_count_160,goldstein_160,event_count_161,tone_count_161,goldstein_161,event_count_171,tone_count_171,goldstein_171,event_count_172,tone_count_172,goldstein_172,event_count_173,tone_count_173,goldstein_173,event_count_174,tone_count_174,goldstein_174,event_count_180,tone_count_180,goldstein_180,event_count_181,tone_count_181,goldstein_181,event_count_182,tone_count_182,goldstein_182,event_count_186,tone_count_186,goldstein_186,event_count_190,tone_count_190,goldstein_190,event_count_192,tone_count_192,goldstein_192,event_count_193,tone_count_193,goldstein_193
201502,2.0665,124,72.41940027302556,4,-2.7542519951390703,-1.6,27,5.357041380605281,10.800000000000004,13.0,-9.763231898419287,4.0,3.915504080021062,3.0,-4.10797446396322,-6.0,8.0,35.424183690619394,0.0,0.0,0.0,60,55.407110182343466,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.558478903391629,10.2,0.0,0.0,0.0,2.0,-8.799447568314099,8.0,9.0,26.00078214338515,36.0,9.0,15.18199327984098,46.8,9.0,-14.17847259510134,46.8,1.0,3.98550724637681,7.0,46,71.60560622524116,184.0,67,238.3625088842949,67.0,8.0,4.835058078371679,8.0,185,178.1616499415991,351.4999999999997,198,156.71383814866581,554.4000000000007,0.0,0.0,17,10.580830258738132,119.0,11.0,34.34253737743436,38.5,137,325.2498383735941,465.7999999999996,4.0,-10.15909381724336,14.0,3.0,-5.465728144233661,21.0,54,47.29289184255939,432.0,35,21.305826114861414,210.0,13.0,-5.944754025255161,83.2,15,17.278703875108715,105.0,13.0,11.0044803089399,96.20000000000002,2.0,-3.1042128603104198,16.6,9.0,-11.732705397233868,66.6,0.0,0.0,0.0,8.0,15.41971588583975,40.0,0.0,0.0,0.0,4.0,1.3108075019425698,20.0,11,-1.898207405395916,77.0,4.0,-1.1031458797327396,38.0,24,39.677520363706776,-48.0,2.0,-2.3795217639550303,-10.0,0.0,0.0,0.0,5,-1.77268452049544,-10.0,7.0,1.9933163922242,-14.0,19,-35.4934644657481,-38.0,3.0,5.55555555555556,-6.0,26,-15.644486588013425,-104.0,0.0,0.0,0.0,3.0,-21.69268693508628,-15.0,4.0,-16.950965670802503,-17.6,2.0,-16.487406753117607,-14.0,19.0,20.691278649740504,-123.5,1.0,-5.96252129471891,-4.0,4.0,4.78391695987926,-16.0,1.0,-4.399723784157049,-9.2,2.0,-1.8361782835467095,-10.0,55,-76.00250873933818,-275.0,2.0,-14.46179129005752,-10.0,10.0,4.211604096792842,-90.0,2.0,1.4150943396226419,-18.0,1.0,-3.26530612244898,-9.0,1.0,-11.089494163424199,-10.0,31,-101.47790389657482,-310.0,2.0,1.7928286852589599,-19.0,7.0,3.9393939393939306,-70.0
201503,2.0620000000000003,135,-202.31627926643486,28,-91.73211059303722,-11.200000000000005,15,-57.441205611994455,6.0,13.0,-9.11841523858036,5.0,-33.36042896898495,2.0,0.29368575624082,-4.0,7.0,-2.4566318823501496,0.0,0.0,0.0,84,-83.53539034329337,252.0,0.0,0.0,0.0,3.0,-4.19933833664144,9.6,5.0,-20.70427472352669,17.0,1.0,-1.31872128812585,-0.3,11.0,-24.42314171540317,44.0,48.0,26.992188842269787,192.0,2.0,4.99876132574695,10.4,5.0,-3.4073277668899604,26.0,0.0,0.0,0.0,110,-51.25811727612696,440.0,122,-118.01772791027471,122.0,2.0,0.8771929824561401,2.0,205,-7.822605067440727,389.49999999999983,197,27.873309928465947,551.6000000000008,0.0,0.0,43,-14.597482692369427,301.0,19.0,-20.05797371531975,66.5,148,127.23470813651844,503.1999999999995,1.0,-2.3474178403755896,3.5,6.0,-29.30801283180321,42.0,57,5.421720359455371,456.0,16,-22.721939594868246,96.0,25.0,32.069362369782745,160.00000000000006,31,-53.051936130540454,217.0,40.0,-7.758050399710822,296.0,7.0,-32.00530175121615,58.1,11.0,-20.861123430516226,81.4,1.0,-5.83333333333333,7.0,31.0,-82.96285982730126,155.0,7.0,-9.60223920739227,35.0,2.0,-11.86122244488977,10.0,19,-25.282357454566654,133.0,5.0,-13.509938998077569,49.0,50,-91.07878523544107,-100.0,27.0,-80.23687320015313,-135.0,0.0,0.0,0.0,27,-60.20678801108095,-54.0,46.0,-182.48721795999612,-92.0,42,-180.33167822745125,-84.0,5.0,-19.09912031527212,-10.0,31,-116.31761563177582,-124.0,1.0,-1.9390581717451498,-5.0,0.0,0.0,0.0,11.0,-37.24392476409713,-48.4,5.0,-21.96326090770119,-35.0,15.0,-36.78217735483395,-97.5,17.0,16.86815275880891,-68.0,8.0,-25.09771225397727,-32.0,5.0,-8.519031432288408,-46.0,20.0,-6.213803850096849,-100.0,59,-409.8741551504896,-295.0,12.0,-92.81873292797235,-60.0,15.0,-98.694017188572,-135.0,6.0,-24.23627430036316,-54.0,10.0,-33.34880561683765,-90.0,2.0,-1.5397876538028692,-20.0,43,-181.34884670053654,-430.0,7.0,-15.81397250984608,-66.5,15.0,-88.73419972742417,-150.0
201504,2.0575,163,-106.25297708821208,13,-46.332213396449106,-5.2,15,-18.22501674474533,6.000000000000001,7.0,2.93119293018519,3.0,-37.33109997018035,7.0,-59.06022984646575,-14.0,4.0,-2.4075569582136698,6.0,13.636363636363619,20.4,69,-134.34528795690377,207.0,0.0,0.0,0.0,3.0,-4.19803498543329,9.6,2.0,1.14423366455887,6.8,9.0,-43.6957598883516,-2.7,7.0,11.64609554081959,28.0,36.0,-46.14341993157356,144.0,31.0,22.089207045427518,161.19999999999996,9.0,-2.0176892177513297,48.40000000000001,0.0,0.0,0.0,116,32.698179250473316,464.0,155,-21.44623090234959,155.0,0.0,0.0,0.0,225,-80.40402089695195,427.4999999999994,180,6.053697448700162,504.00000000000114,0.0,0.0,21,-18.50546807610818,147.0,19.0,46.08160848672911,66.5,77,72.32292618511869,261.80000000000024,5.0,-8.968201989821688,17.5,7.0,-39.84007055722761,49.0,43,-74.43076061894382,344.0,25,-41.853367926406385,150.0,37.0,-20.180697692727502,236.80000000000013,21,-27.939565164551915,147.0,24.0,12.277520694621352,177.60000000000008,1.0,-3.49650349650349,8.3,3.0,-8.813815243484811,22.200000000000006,3.0,-15.4112256565432,21.0,11.0,-8.933034797323279,55.0,1.0,-6.620523623232019,5.0,9.0,-21.402545074742424,45.0,9,-30.278304327369092,63.0,5.0,4.70612649327627,50.0,40,-121.14460306970969,-80.0,9.0,-20.27411346798347,-45.0,0.0,0.0,0.0,33,-62.895506768285706,-66.0,36.0,-110.41731605338717,-72.0,44,-179.23761787901574,-88.0,13.0,-41.79795041934351,-26.0,20,-40.658899035210794,-80.0,6.0,-4.69153309094588,-30.0,4.0,-8.011394545690464,-20.0,7.0,-11.0415185617219,-30.8,0.0,0.0,0.0,4.0,-12.467701371555489,-26.0,4.0,-15.46673695965807,-16.0,2.0,0.7136485280999001,-8.0,1.0,-1.18694362017804,-9.2,10.0,-16.880240527184952,-50.0,64,-397.87038383768964,-320.0,3.0,-14.453611644968321,-15.0,14.0,-104.23076715046196,-126.0,0.0,0.0,0.0,7.0,-63.79694202020495,-65.0,7.0,-19.18762698018501,-70.0,62,-347.59539703244013,-620.0,10.0,4.072517522073212,-95.0,21.0,-55.393044753073546,-210.0
201505,2.053,78,-134.349295483883,10,-46.676238126789855,-4.0,16,-76.81828627424802,6.400000000000002,9.0,-4.375554317117032,6.0,-47.61614989360405,6.0,-55.238009727865325,-12.0,13.0,-21.775092488260608,4.0,-13.053735255570118,13.6,75,-187.36737840746318,225.0,9.0,-62.772766683314345,30.599999999999994,1.0,0.6289308176100601,3.2,7.0,-34.771816140808504,23.8,4.0,-16.1662824421804,-1.2,0.0,0.0,0.0,11.0,-28.03798866488864,44.0,13.0,-34.289512829037854,67.60000000000001,11.0,-38.73007419647816,57.20000000000001,3.0,-5.4505554505554406,21.0,184,-224.10240098588883,736.0,100,-25.369012935740987,100.0,4.0,-0.5975215642510001,4.0,189,9.652297282182749,359.0999999999996,200,12.453352431403506,560.0000000000006,0.0,0.0,38,-7.033263206845441,266.0,3.0,-5.773508206780191,10.5,81,86.2937829087162,275.4000000000001,3.0,-13.91984034591717,10.5,4.0,-11.25246732950656,28.0,25,-52.65033646310916,200.0,15,-2.791481221777885,90.0,36.0,-50.94990302270902,230.40000000000006,8,-37.14790038260525,56.0,14.0,-11.92679748449059,103.60000000000002,3.0,-9.593662716384461,24.9,3.0,-0.18321433851896016,22.200000000000006,1.0,-6.86695278969957,7.0,22.0,-105.83586439055902,110.0,2.0,-4.12249705535924,10.0,14.0,-54.16832435877161,70.0,10,-66.95299899898846,70.0,2.0,-7.7896816351341185,20.0,16,-63.66939368053843,-32.0,11.0,-40.4712994663204,-55.0,0.0,0.0,0.0,22,-58.82070238733851,-44.0,3.0,-3.4120377038424103,-6.0,34,-196.1096326420621,-68.0,28.0,-99.04615806235823,-56.0,27,-75.53641568098013,-108.0,1.0,-3.8630377524144,-5.0,1.0,-0.40816326530612,-5.0,13.0,-51.512095782133215,-57.19999999999999,0.0,0.0,0.0,25.0,-179.65180016149498,-162.5,2.0,-12.8048780487805,-8.0,1.0,-1.46137787056368,-4.0,2.0,-17.65487344101605,-18.4,11.0,-55.644340296505185,-55.0,60,-413.6425016504792,-300.0,10.0,-74.25908761788565,-50.0,10.0,-67.14596220276759,-90.0,3.0,-19.03753181598573,-27.0,16.0,-67.09246472683151,-144.5,1.0,1.1337868480725601,-10.0,46,-193.98307282644444,-460.0,11.0,-20.519604769735263,-104.5,4.0,-39.82591698381219,-40.0
201506,2.0485,149,-163.5620280098453,17,-50.495684035753506,-6.8000000000000025,26,-12.312970392990744,10.400000000000004,6.0,-4.5356509327813495,0.0,0.0,0.0,0.0,0.0,11.0,22.87464253687371,1.0,-12.1794871794872,3.4,96,-96.68571296431546,288.0,0.0,0.0,0.0,2.0,-1.6771488469601799,6.4,6.0,-10.02276632465923,20.4,0.0,0.0,0.0,12.0,-7.246991383613036,48.0,18.0,-18.57822367466242,72.0,8.0,-8.30791858223038,41.6,2.0,-3.7488518199092598,10.4,3.0,-10.531668242174868,21.0,167,-20.70301424241851,668.0,128,-99.46973073046858,128.0,2.0,5.263232280404219,2.0,266,-120.85013308696512,505.39999999999947,261,-138.7634716974465,730.7999999999993,1.0,2.5,37,15.424123152168287,259.0,10.0,4.098741536011951,35.0,75,88.48037173262341,255.00000000000026,3.0,-0.5692599620493299,10.5,0.0,0.0,0.0,88,-159.8112886488885,704.0,19,-16.530253537595662,114.0,34.0,-27.02804127552677,217.6000000000001,20,3.086218219966721,140.0,19.0,-23.877588150692592,140.60000000000005,1.0,2.31092436974789,8.3,4.0,-10.948436160800819,29.6,1.0,-4.6448087431694,7.0,10.0,-30.818837371823435,50.0,1.0,-0.483091787439609,5.0,1.0,-6.38864241348714,5.0,29,-82.76675439371273,203.0,9.0,-12.42292733175574,90.0,49,-65.60009717911481,-98.0,6.0,-13.8496806572596,-30.0,0.0,0.0,0.0,20,-32.26999756646127,-40.0,22.0,-30.658213208281232,-44.0,21,-102.50234447122936,-42.0,10.0,-37.45052896242539,-20.0,15,-40.74477701438046,-60.0,1.0,2.2099447513812103,-5.0,0.0,0.0,0.0,10.0,-33.16222765508634,-43.99999999999999,1.0,-2.7350427350427298,-7.0,6.0,-20.62935355006266,-39.0,2.0,1.99712864687484,-8.0,3.0,-1.54639175257731,-12.0,2.0,-14.79661016949152,-18.4,25.0,-107.14527963744179,-125.0,22,-101.44211272299604,-110.0,3.0,-9.93611040122668,-15.0,11.0,-12.495876374207215,-99.0,3.0,-6.18926595903723,-27.0,4.0,-22.75327327556592,-36.0,6.0,-23.28198179239022,-60.0,26,-70.85483013446822,-260.0,5.0,-9.21881829791528,-47.5,17.0,-53.1460931158085,-170.0
201507,2.044,590,-1267.6966204071905,105,-268.43585101476043,-41.99999999999993,212,-458.32771541353173,84.80000000000003,35.0,-43.23189478310667,41.0,-106.29188554283905,5.0,-56.1367637035125,-10.0,234.0,-53.21929407701624,8.0,-18.36317878239499,27.2,592,-1380.2842846485635,1776.0,4.0,-22.761560538659417,13.6,0.0,0.0,0.0,9.0,-22.64341127952229,30.599999999999994,10.0,-18.68140276142827,-3.0,74.0,-137.07732746847313,296.0,78.0,-81.00443656873483,312.0,8.0,-28.19276118675695,41.6,9.0,-20.0757122537234,47.60000000000001,3.0,-7.344492777563639,21.0,1246,-1407.4002796250845,4984.0,698,-552.3669673407111,698.0,16.0,-51.71447380063528,16.0,1880,-2661.982214122205,3572.0,1615,-2136.1632153890887,4522.000000000002,8.0,20.0,159,-213.40169530645596,1113.0,82.0,-71.54298996944833,287.0,514,-374.6050371139213,1747.5999999999995,16.0,-13.60732422578302,56.0,189.0,-551.9748703690457,1323.0,65,-6.618666492399166,520.0,82,-202.54588202775003,492.0,63.0,-41.075295899612094,403.1999999999997,95,-246.91967582884587,665.0,59.0,-141.03460060967984,436.5999999999996,4.0,-1.2139620323681102,33.2,10.0,-5.18647554740671,74.0,2.0,-5.729500350485781,14.0,82.0,-121.95154984689844,410.0,11.0,-58.7974535189556,55.0,22.0,-64.33026241097615,110.0,47,-163.95598113426226,329.0,6.0,-13.593268301095138,60.0,64,-172.77162778784628,-128.0,76.0,-184.62107399814275,-380.0,22.0,-51.57417529801898,-110.0,133,-300.7915241436835,-266.0,241.0,-442.5304336825126,-482.0,110,-440.3930615776684,-220.0,17.0,-44.35207315116723,-34.0,141,-278.4811064364236,-564.0,6.0,-13.20218313740757,-30.0,6.0,-34.91924686771978,-30.0,43.0,-94.4401122491218,-189.20000000000007,3.0,-13.883148468362078,-21.0,62.0,-151.4492500873364,-403.0,23.0,-52.91385771115461,-92.0,16.0,-94.24387402259882,-64.0,19.0,-67.56784912537492,-174.79999999999995,36.0,-95.87638032594371,-180.0,149,-720.8638502637303,-745.0,14.0,-17.18402274817366,-70.0,34.0,-217.61461636482326,-306.0,23.0,-55.191467039244216,-207.0,126.0,-515.880069231184,-1139.5,120.0,-232.508642605622,-1200.0,335,-994.1372260665196,-3350.0,14.0,-25.17026272943243,-133.0,35.0,-49.73065910416067,-350.0
201508,2.0395,174,-300.74367562430734,25,-63.186206455536436,-10.000000000000004,54,-18.452456223249683,21.59999999999999,4.0,-4.87124748353454,3.0,-12.33370618199018,0.0,0.0,0.0,10.0,11.5369992379813,0.0,0.0,0.0,110,-160.96783220374047,330.0,4.0,-6.041569987343601,13.6,5.0,-3.94685633230649,16.0,5.0,-2.22907202866349,17.0,0.0,0.0,0.0,11.0,5.57191264514609,44.0,29.0,-28.74868490360307,116.0,11.0,-6.401710258232289,57.20000000000001,2.0,-4.62740570752791,10.4,1.0,2.7631578947368403,7.0,104,-35.451378957205044,416.0,143,-123.9927412369029,143.0,11.0,-24.117874357513642,11.0,308,-237.2510191605282,585.1999999999988,295,-157.38164360488153,825.9999999999994,0.0,0.0,45,-39.090493543718985,315.0,31.0,-37.58209827327109,108.5,142,115.6310209800778,482.79999999999933,1.0,0.49099836333879,3.5,3.0,-10.179842434121149,21.0,14,-26.038190136311478,112.0,15,-5.161727700357768,90.0,35.0,-7.636620262516677,224.00000000000009,19,-38.67687869140949,133.0,22.0,-21.39922104476107,162.80000000000004,1.0,-5.882352941176469,8.3,4.0,0.027632600713140217,29.6,2.0,-9.44194615582717,14.0,20.0,-45.440670993641326,100.0,5.0,-11.62376391048526,25.0,4.0,-16.542323863501867,20.0,20,-28.612573134884013,140.0,8.0,-47.20881496785447,80.0,43,-113.7812878440366,-86.0,15.0,-25.666515712959256,-75.0,12.0,-7.787682315279039,-60.0,32,-55.709710650824356,-64.0,49.0,-110.22853482271393,-98.0,65,-207.7938519557689,-130.0,2.0,-1.30462094747809,-4.0,49,-90.56695536772246,-196.0,0.0,0.0,0.0,4.0,-9.942869378537411,-20.0,13.0,-33.36603237485825,-57.19999999999999,2.0,-15.844487588331662,-14.0,23.0,-36.06002147562556,-149.5,3.0,-5.6063735480392305,-12.0,2.0,-0.31847133757962,-8.0,4.0,-6.99614969571624,-36.8,17.0,-21.64887522168272,-85.0,64,-368.36348397131485,-320.0,11.0,-25.37817944464377,-55.0,10.0,-68.84179489621248,-90.0,5.0,-30.270673949974203,-45.0,21.0,-125.39791512873371,-191.0,2.0,-5.1444679351656,-20.0,64,-215.8223508057268,-640.0,7.0,-24.14887663971665,-66.5,75.0,-394.4194141124223,-750.0
201509,2.035,187,-205.10009159196807,22,-39.385876006511374,-8.800000000000002,54,-65.46151511439321,21.59999999999999,9.0,-2.91490313194788,1.0,-7.783018867924531,12.0,-26.03080966568439,-24.0,17.0,-9.379104473320579,0.0,0.0,0.0,173,-219.22191095266712,519.0,1.0,-2.75936903420398,3.4,8.0,-8.47102194281953,25.6,0.0,0.0,0.0,2.0,-4.78039448853502,-0.6,46.0,-99.56174767818104,184.0,60.0,51.30966547151107,240.0,11.0,-7.556060564889162,57.20000000000001,4.0,-1.5940019077121703,20.8,0.0,0.0,0.0,94,-71.05506701055451,376.0,142,-139.30242786938481,142.0,5.0,-16.00030754257331,5.0,330,-445.1887260763192,626.9999999999985,297,-368.5806620726808,831.5999999999996,4.0,10.0,44,-54.28118259700075,308.0,22.0,-19.14339238431757,77.0,182,-120.46077903331916,618.7999999999988,1.0,-1.80995475113122,3.5,44.0,-106.83383885170696,308.0,43,-9.45725293849664,344.0,65,69.42143859125996,390.0,39.0,-65.71568945209414,249.60000000000016,14,-5.190893733902385,98.0,39.0,-38.55697740073988,288.6,0.0,0.0,0.0,1.0,-2.58064516129033,7.4,2.0,-2.34604105571848,14.0,26.0,-8.2977500841893,130.0,3.0,-5.009112177199571,15.0,7.0,2.25531521782829,35.0,31,-75.15973420891585,217.0,3.0,-2.24103971313614,30.0,27,-49.09682246389186,-54.0,25.0,-58.76515910310008,-125.0,5.0,-5.199922412230452,-25.0,38,-108.19362032472077,-76.0,43.0,-102.89125072822449,-86.0,54,-227.22626459211403,-108.0,12.0,-51.567819503585206,-24.0,60,-74.79258291630556,-240.0,4.0,-14.37074379834666,-20.0,5.0,-13.625647939496591,-25.0,7.0,-12.228757992660205,-30.8,6.0,-6.431740854790419,-42.0,20.0,-23.645493481593018,-130.0,15.0,-76.33001719708805,-60.0,6.0,-25.747795260075225,-24.0,7.0,-6.3942031683967295,-64.4,7.0,-9.581828997693856,-35.0,95,-488.612470143312,-475.0,7.0,-14.220678218589454,-35.0,9.0,-25.25430541751667,-81.0,1.0,-1.58730158730159,-9.0,8.0,-40.09786097064532,-74.0,6.0,-24.633431085044045,-60.0,60,-226.1597261216816,-600.0,8.0,-4.992021995685723,-76.0,25.0,-101.55375058167046,-250.0
201510,2.0305,201,-138.77059863374947,28,-88.40502259685843,-11.200000000000005,44,-54.29649936032045,17.600000000000005,9.0,-2.5554736371968856,5.0,-37.999317665540254,4.0,-6.221944477509281,-8.0,10.0,-2.6302411495457987,0.0,0.0,0.0,117,-104.25855636125206,351.0,3.0,-15.3079149913186,10.2,3.0,5.900062135592995,9.6,11.0,-5.4820017436174,37.39999999999999,0.0,0.0,0.0,9.0,10.37759530486694,36.0,26.0,19.361497180724573,104.0,51.0,51.038107994771366,265.1999999999998,8.0,-9.559693063507913,41.6,4.0,3.3682225607162395,28.0,103,93.49506121839958,412.0,181,120.07211866604456,181.0,6.0,-13.89593118005774,6.0,249,-65.65665521342162,473.0999999999994,236,-91.16630430511694,660.8000000000004,7.0,17.5,85,23.9649786526439,595.0,14.0,-50.22078835756103,49.0,136,57.04781848521811,462.39999999999947,3.0,-8.714685436689098,10.5,0.0,0.0,0.0,115,-79.8691022240395,920.0,14,-6.154260363630807,84.0,96.0,-17.60329596837173,614.3999999999992,11,-6.819439382308918,77.0,19.0,-3.6290891103721137,140.60000000000005,4.0,-21.070740879861308,33.2,10.0,-22.507367283339953,74.0,0.0,0.0,0.0,22.0,-45.102351245556676,110.0,1.0,-0.57142857142857,5.0,8.0,-4.25172296969971,40.0,19,-31.063723962847195,133.0,3.0,-6.005860920218719,30.0,57,-47.94409164534895,-114.0,6.0,-4.412151968035366,-30.0,7.0,-15.063750656676818,-35.0,26,-13.517509867331329,-52.0,31.0,-92.35676504904188,-62.0,25,-73.87087902133608,-50.0,6.0,-9.95682034081534,-12.0,43,-93.20907512092137,-172.0,8.0,-16.625206070209984,-40.0,0.0,0.0,0.0,10.0,-7.747405392214572,-44.0,0.0,0.0,0.0,16.0,-25.410046341664515,-104.0,2.0,-0.28901734104046,-8.0,3.0,-11.76040183515266,-12.0,8.0,-17.39880733868766,-73.60000000000002,9.0,-14.02527679393322,-45.0,58,-282.82641317912066,-290.0,5.0,-18.6723621463054,-25.0,6.0,-75.01592066872024,-54.0,6.0,-4.2927215599372115,-54.0,6.0,-39.71532101564495,-54.5,20.0,-78.31468463856008,-200.0,130,-480.21160671212095,-1300.0,13.0,1.2425939314102528,-123.5,18.0,-31.37001714106907,-180.0
201511,2.026,159,-125.2887156508622,35,-62.993596306195755,-14.000000000000007,49,-23.23564327325959,19.6,2.0,-0.515266663262945,3.0,-32.23834988540874,11.0,-46.68539683321102,-22.0,16.0,40.21688903188672,3.0,-10.561976508098061,10.2,92,-117.12412571798298,276.0,6.0,-19.909805335997493,20.4,1.0,0.6269592476489,3.2,9.0,-4.02205508761356,30.599999999999994,0.0,0.0,0.0,15.0,-12.376230470242973,60.0,61.0,1.716203823838138,244.0,26.0,54.15060966080151,135.20000000000005,8.0,-7.890624912432702,41.6,2.0,0.16638935108153,14.0,146,-133.01232735463444,584.0,261,-71.1752087125194,261.0,0.0,0.0,0.0,238,-210.26898304386847,452.1999999999996,211,-217.68790932025811,590.8000000000002,3.0,7.5,49,25.62755966679828,343.0,31.0,32.919676995234646,108.5,85,76.48325005154226,289.00000000000006,0.0,0.0,0.0,23.0,-60.737049376286286,161.0,62,63.25011666498035,496.0,42,-99.75769935178336,252.0,35.0,-8.655239489173098,224.00000000000009,19,0.6923372563671046,133.0,20.0,3.4197156455491853,148.00000000000006,4.0,-6.24208768999969,33.2,8.0,-1.67591873873465,59.2,0.0,0.0,0.0,25.0,-66.82047214825185,125.0,1.0,1.90930787589499,5.0,2.0,-4.78253910958858,10.0,34,-86.95924530440563,238.0,11.0,-12.339558752238087,110.0,58,-131.7157628542891,-116.0,15.0,-39.934693865374896,-75.0,14.0,-28.83093064347109,-70.0,27,-40.975686771713654,-54.0,21.0,-22.636073482695593,-42.0,76,-320.6253008134812,-152.0,9.0,-29.059493046914483,-18.0,41,-63.97693020968186,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-43.09965998465255,-92.40000000000002,0.0,0.0,0.0,7.0,-13.449644066456619,-45.5,3.0,-8.083708456152541,-12.0,1.0,-3.21199143468951,-4.0,5.0,-19.115972155550534,-46.0,10.0,-15.354743689931276,-50.0,94,-466.7078205285157,-470.0,4.0,-18.244487235264586,-20.0,4.0,-37.00148402863704,-36.0,1.0,-4.300131636682759,-9.0,9.0,-22.294475752357737,-82.5,7.0,-23.513376877445193,-70.0,70,-215.11385232641575,-700.0,8.0,-28.47175454950504,-76.0,46.0,-190.42293151230274,-460.0
201512,2.0215,148,-323.75137574256,16,-33.730409607468864,-6.400000000000001,20,-27.12542845218853,8.000000000000002,9.0,-11.356975965235385,13.0,-57.54320893423365,2.0,-8.51160158460668,-4.0,9.0,11.904461236668329,3.0,10.563380281690169,10.2,102,-67.58433387637028,306.0,3.0,-10.53915164184304,10.2,2.0,-4.095159190436741,6.4,0.0,0.0,0.0,1.0,1.9886363636363602,-0.3,3.0,-5.74203664910311,12.0,47.0,-44.720161651672285,188.0,25.0,25.27223982678971,130.00000000000003,7.0,-13.71399741067884,36.4,5.0,2.5311672057604397,35.0,94,89.13296922559395,376.0,106,-29.15283147492727,106.0,2.0,-3.46990267932236,2.0,228,-193.710112296607,433.1999999999995,219,-189.09379732481082,613.2000000000003,0.0,0.0,39,-21.265176890002973,273.0,53.0,92.99624313188959,185.5,85,82.47621806768716,289.00000000000017,4.0,-16.199250151996218,14.0,5.0,-19.583606090337142,35.0,21,9.712452126787678,168.0,26,12.534031045434592,156.0,35.0,0.8425663093427841,224.00000000000009,18,-36.11325298201103,126.0,13.0,-26.076671778312768,96.20000000000002,1.0,-2.98273155416013,8.3,25.0,-89.9966891161348,185.00000000000009,1.0,-4.48717948717948,7.0,13.0,-28.867722093686513,65.0,4.0,-25.32046550266838,20.0,17.0,-47.1254029852856,85.0,17,-37.266936151143454,119.0,6.0,-13.181669693947727,59.0,32,-109.91745057196356,-64.0,17.0,-19.7310639475613,-85.0,1.0,0.07824726134585,-5.0,40,-57.79253748749521,-80.0,16.0,-36.353655894309156,-32.0,50,-255.39024634112945,-100.0,3.0,-6.30961975793522,-6.0,26,-8.552933522186228,-104.0,0.0,0.0,0.0,1.0,-8.57142857142852,-5.0,15.0,-37.4020613704853,-65.99999999999999,3.0,0.3989259685462199,-21.0,14.0,-25.669796293744547,-91.0,5.0,-16.973910326511493,-20.0,0.0,0.0,0.0,2.0,-3.3913083243144397,-18.4,17.0,-10.141152919066238,-85.0,62,-304.2799108411438,-310.0,4.0,-10.29665549498868,-20.0,4.0,-31.46680776890061,-36.0,1.0,0.898876404494378,-9.0,13.0,-72.75599116596202,-122.0,6.0,2.0239782533973365,-60.0,47,-143.0860530729679,-470.0,4.0,-17.25930347178889,-38.0,21.0,-57.90299019288002,-210.0
